io_traces.ns296 S3FIFO-0.9000-0.9000 cache size      342, 14600000 req, miss ratio 0.6379, byte miss ratio 0.6379
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size     3421, 14600000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size    10263, 14600000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size    34211, 14600000 req, miss ratio 0.2744, byte miss ratio 0.2744
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size    68422, 14600000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size   136844, 14600000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns296 S3FIFO-0.9000-1.9000 cache size   273689, 14600000 req, miss ratio 0.0250, byte miss ratio 0.0250
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size      342, 14600000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size     1026, 14600000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size     3421, 14600000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size    10263, 14600000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size    34211, 14600000 req, miss ratio 0.3014, byte miss ratio 0.3014
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size    68422, 14600000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size   136844, 14600000 req, miss ratio 0.0331, byte miss ratio 0.0331
io_traces.ns296 S3FIFO-0.4000-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size      342, 14600000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size     1026, 14600000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size     3421, 14600000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size    10263, 14600000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size    34211, 14600000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size    68422, 14600000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size   136844, 14600000 req, miss ratio 0.0307, byte miss ratio 0.0307
io_traces.ns296 S3FIFO-0.1000-1.9000 cache size   273689, 14600000 req, miss ratio 0.0240, byte miss ratio 0.0240
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size      342, 14600000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size     1026, 14600000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size     3421, 14600000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size    10263, 14600000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size    34211, 14600000 req, miss ratio 0.2989, byte miss ratio 0.2989
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size    68422, 14600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size   136844, 14600000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns296 S3FIFO-0.7000-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size      342, 14600000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size     1026, 14600000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size     3421, 14600000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size    10263, 14600000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size    34211, 14600000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size    68422, 14600000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size   136844, 14600000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns296 S3FIFO-0.6500-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size      342, 14600000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size     1026, 14600000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size     3421, 14600000 req, miss ratio 0.4946, byte miss ratio 0.4946
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size    10263, 14600000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size    34211, 14600000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size    68422, 14600000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size   136844, 14600000 req, miss ratio 0.0348, byte miss ratio 0.0348
io_traces.ns296 S3FIFO-0.5000-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size      342, 14600000 req, miss ratio 0.5242, byte miss ratio 0.5242
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size     1026, 14600000 req, miss ratio 0.5044, byte miss ratio 0.5044
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size     3421, 14600000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size    10263, 14600000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size    34211, 14600000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size    68422, 14600000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size   136844, 14600000 req, miss ratio 0.0339, byte miss ratio 0.0339
io_traces.ns296 S3FIFO-0.4500-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size      342, 14600000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size     1026, 14600000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size     3421, 14600000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size    10263, 14600000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size    34211, 14600000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size    68422, 14600000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size   136844, 14600000 req, miss ratio 0.0310, byte miss ratio 0.0310
io_traces.ns296 S3FIFO-0.1500-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size      342, 14600000 req, miss ratio 0.5189, byte miss ratio 0.5189
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size     1026, 14600000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size     3421, 14600000 req, miss ratio 0.4955, byte miss ratio 0.4955
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size    10263, 14600000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size    34211, 14600000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size    68422, 14600000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size   136844, 14600000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns296 S3FIFO-0.3500-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size      342, 14600000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size     1026, 14600000 req, miss ratio 0.5009, byte miss ratio 0.5009
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size     3421, 14600000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size    10263, 14600000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size    34211, 14600000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size    68422, 14600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size   136844, 14600000 req, miss ratio 0.0313, byte miss ratio 0.0313
io_traces.ns296 S3FIFO-0.2000-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size      342, 14600000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size     1026, 14600000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size     3421, 14600000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size    10263, 14600000 req, miss ratio 0.4803, byte miss ratio 0.4803
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size    34211, 14600000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size    68422, 14600000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size   136844, 14600000 req, miss ratio 0.0332, byte miss ratio 0.0332
io_traces.ns296 S3FIFO-0.0250-0.9000 cache size   273689, 14600000 req, miss ratio 0.0242, byte miss ratio 0.0242
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size      342, 14600000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size     1026, 14600000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size     3421, 14600000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size    10263, 14600000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size    34211, 14600000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size    68422, 14600000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size   136844, 14600000 req, miss ratio 0.0370, byte miss ratio 0.0370
io_traces.ns296 S3FIFO-0.6000-0.9000 cache size   273689, 14600000 req, miss ratio 0.0238, byte miss ratio 0.0238
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size      342, 14600000 req, miss ratio 0.5162, byte miss ratio 0.5162
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size     1026, 14600000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size     3421, 14600000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size    10263, 14600000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size    34211, 14600000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size    68422, 14600000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size   136844, 14600000 req, miss ratio 0.0332, byte miss ratio 0.0332
io_traces.ns296 S3FIFO-0.0250-1.9000 cache size   273689, 14600000 req, miss ratio 0.0242, byte miss ratio 0.0242
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size      342, 14600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size     1026, 14600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size     3421, 14600000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size    10263, 14600000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size    34211, 14600000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size    68422, 14600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size   136844, 14600000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns296 S3FIFO-0.0010-0.9000 cache size   273689, 14600000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size      342, 14600000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size     1026, 14600000 req, miss ratio 0.5049, byte miss ratio 0.5049
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size     3421, 14600000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size    10263, 14600000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size    34211, 14600000 req, miss ratio 0.3069, byte miss ratio 0.3069
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size    68422, 14600000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size   136844, 14600000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns296 S3FIFO-0.5500-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size      342, 14600000 req, miss ratio 0.5167, byte miss ratio 0.5167
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size     1026, 14600000 req, miss ratio 0.5009, byte miss ratio 0.5009
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size     3421, 14600000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size    10263, 14600000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size    34211, 14600000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size    68422, 14600000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size   136844, 14600000 req, miss ratio 0.0310, byte miss ratio 0.0310
io_traces.ns296 S3FIFO-0.1500-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size      342, 14600000 req, miss ratio 0.6672, byte miss ratio 0.6672
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size     1026, 14600000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size     3421, 14600000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size    10263, 14600000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size    34211, 14600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size    68422, 14600000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size   136844, 14600000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns296 S3FIFO-0.9500-1.9000 cache size   273689, 14600000 req, miss ratio 0.0257, byte miss ratio 0.0257
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size      342, 14600000 req, miss ratio 0.5168, byte miss ratio 0.5168
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size     1026, 14600000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size     3421, 14600000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size    10263, 14600000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size    34211, 14600000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size    68422, 14600000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size   136844, 14600000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns296 S3FIFO-0.3500-1.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size      342, 14600000 req, miss ratio 0.6833, byte miss ratio 0.6833
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size     1026, 14600000 req, miss ratio 0.5839, byte miss ratio 0.5839
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size     3421, 14600000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size    10263, 14600000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size    34211, 14600000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size    68422, 14600000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size   136844, 14600000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns296 S3FIFO-0.9900-1.9000 cache size   273689, 14600000 req, miss ratio 0.0262, byte miss ratio 0.0262
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size      342, 14600000 req, miss ratio 0.5298, byte miss ratio 0.5298
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size     1026, 14600000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size     3421, 14600000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size    10263, 14600000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size    34211, 14600000 req, miss ratio 0.3062, byte miss ratio 0.3062
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size    68422, 14600000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size   136844, 14600000 req, miss ratio 0.0348, byte miss ratio 0.0348
io_traces.ns296 S3FIFO-0.5000-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size      342, 14600000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size     1026, 14600000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size     3421, 14600000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size    10263, 14600000 req, miss ratio 0.4799, byte miss ratio 0.4799
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size    34211, 14600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size    68422, 14600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size   136844, 14600000 req, miss ratio 0.0313, byte miss ratio 0.0313
io_traces.ns296 S3FIFO-0.2000-0.9000 cache size   273689, 14600000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns296 FIFO cache size      342, 14600000 req, miss ratio 0.6859, byte miss ratio 0.6859
io_traces.ns296 FIFO cache size     1026, 14600000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns296 FIFO cache size     3421, 14600000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns296 FIFO cache size    10263, 14600000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns296 FIFO cache size    34211, 14600000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns296 FIFO cache size    68422, 14600000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns296 FIFO cache size   136844, 14600000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns296 FIFO cache size   273689, 14600000 req, miss ratio 0.0263, byte miss ratio 0.0263
