io_traces.ns196 S3FIFO-0.6500-0.9000 cache size      142, 8000000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size     1424, 8000000 req, miss ratio 0.3850, byte miss ratio 0.3850
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size    14245, 8000000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2144, byte miss ratio 0.2144
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns196 S3FIFO-0.0500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0198, byte miss ratio 0.0198
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size      142, 8000000 req, miss ratio 0.5656, byte miss ratio 0.5656
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size      427, 8000000 req, miss ratio 0.5023, byte miss ratio 0.5023
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size     1424, 8000000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size     4273, 8000000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size    14245, 8000000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size    28491, 8000000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size    56983, 8000000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns196 S3FIFO-0.6500-1.9000 cache size   113966, 8000000 req, miss ratio 0.0248, byte miss ratio 0.0248
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size      142, 8000000 req, miss ratio 0.5229, byte miss ratio 0.5229
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size      427, 8000000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size     1424, 8000000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size    14245, 8000000 req, miss ratio 0.2656, byte miss ratio 0.2656
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns196 S3FIFO-0.2500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0211, byte miss ratio 0.0211
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size      142, 8000000 req, miss ratio 0.6142, byte miss ratio 0.6142
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size      427, 8000000 req, miss ratio 0.5225, byte miss ratio 0.5225
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size     1424, 8000000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3611, byte miss ratio 0.3611
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size    14245, 8000000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1779, byte miss ratio 0.1779
io_traces.ns196 S3FIFO-0.9500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size      142, 8000000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size      427, 8000000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size     1424, 8000000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns196 S3FIFO-0.7000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size      142, 8000000 req, miss ratio 0.5566, byte miss ratio 0.5566
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size      427, 8000000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size     1424, 8000000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1851, byte miss ratio 0.1851
io_traces.ns196 S3FIFO-0.6000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0241, byte miss ratio 0.0241
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size      142, 8000000 req, miss ratio 0.5334, byte miss ratio 0.5334
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size      427, 8000000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size     1424, 8000000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size     4273, 8000000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size    14245, 8000000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size    28491, 8000000 req, miss ratio 0.2526, byte miss ratio 0.2526
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size    56983, 8000000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns196 S3FIFO-0.4500-1.9000 cache size   113966, 8000000 req, miss ratio 0.0215, byte miss ratio 0.0215
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size      142, 8000000 req, miss ratio 0.5295, byte miss ratio 0.5295
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size      427, 8000000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size     1424, 8000000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2486, byte miss ratio 0.2486
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns196 S3FIFO-0.4000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0211, byte miss ratio 0.0211
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size      142, 8000000 req, miss ratio 0.5397, byte miss ratio 0.5397
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size      427, 8000000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size     1424, 8000000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2561, byte miss ratio 0.2561
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns196 S3FIFO-0.5000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size      142, 8000000 req, miss ratio 0.5343, byte miss ratio 0.5343
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size      427, 8000000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size     1424, 8000000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size     4273, 8000000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size    14245, 8000000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size    28491, 8000000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size    56983, 8000000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns196 S3FIFO-0.0250-1.9000 cache size   113966, 8000000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size      142, 8000000 req, miss ratio 0.5805, byte miss ratio 0.5805
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size      427, 8000000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size     1424, 8000000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size    14245, 8000000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1799, byte miss ratio 0.1799
io_traces.ns196 S3FIFO-0.7500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0262, byte miss ratio 0.0262
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size      142, 8000000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size      427, 8000000 req, miss ratio 0.5078, byte miss ratio 0.5078
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size     1424, 8000000 req, miss ratio 0.4120, byte miss ratio 0.4120
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size     4273, 8000000 req, miss ratio 0.3544, byte miss ratio 0.3544
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size    14245, 8000000 req, miss ratio 0.3023, byte miss ratio 0.3023
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size    28491, 8000000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size    56983, 8000000 req, miss ratio 0.1841, byte miss ratio 0.1841
io_traces.ns196 S3FIFO-0.8000-0.9000 cache size   113966, 8000000 req, miss ratio 0.0266, byte miss ratio 0.0266
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size      142, 8000000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size      427, 8000000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size     1424, 8000000 req, miss ratio 0.3894, byte miss ratio 0.3894
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size     4273, 8000000 req, miss ratio 0.3520, byte miss ratio 0.3520
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size    14245, 8000000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size    28491, 8000000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size    56983, 8000000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns196 S3FIFO-0.5000-0.9000 cache size   113966, 8000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size      142, 8000000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size      427, 8000000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size     1424, 8000000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size    14245, 8000000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns196 S3FIFO-0.3500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0208, byte miss ratio 0.0208
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size      142, 8000000 req, miss ratio 0.5231, byte miss ratio 0.5231
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size      427, 8000000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size     1424, 8000000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size     4273, 8000000 req, miss ratio 0.3530, byte miss ratio 0.3530
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size    14245, 8000000 req, miss ratio 0.2643, byte miss ratio 0.2643
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size    28491, 8000000 req, miss ratio 0.2457, byte miss ratio 0.2457
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size    56983, 8000000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns196 S3FIFO-0.2500-1.9000 cache size   113966, 8000000 req, miss ratio 0.0211, byte miss ratio 0.0211
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size      142, 8000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size      427, 8000000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size     1424, 8000000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size     4273, 8000000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size    14245, 8000000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size    28491, 8000000 req, miss ratio 0.2456, byte miss ratio 0.2456
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size    56983, 8000000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns196 S3FIFO-0.0100-1.9000 cache size   113966, 8000000 req, miss ratio 0.0200, byte miss ratio 0.0200
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size      142, 8000000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size      427, 8000000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size     1424, 8000000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size     4273, 8000000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size    14245, 8000000 req, miss ratio 0.2642, byte miss ratio 0.2642
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size    28491, 8000000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size    56983, 8000000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns196 S3FIFO-0.2000-0.9000 cache size   113966, 8000000 req, miss ratio 0.0206, byte miss ratio 0.0206
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size      142, 8000000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size      427, 8000000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size     1424, 8000000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size     4273, 8000000 req, miss ratio 0.3523, byte miss ratio 0.3523
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size    14245, 8000000 req, miss ratio 0.2917, byte miss ratio 0.2917
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size    28491, 8000000 req, miss ratio 0.2415, byte miss ratio 0.2415
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size    56983, 8000000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns196 S3FIFO-0.5500-0.9000 cache size   113966, 8000000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size      142, 8000000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size      427, 8000000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size     1424, 8000000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns196 S3FIFO-0.1000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0200, byte miss ratio 0.0200
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size      142, 8000000 req, miss ratio 0.5244, byte miss ratio 0.5244
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size      427, 8000000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size     1424, 8000000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size     4273, 8000000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size    14245, 8000000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size    28491, 8000000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size    56983, 8000000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns196 S3FIFO-0.3000-1.9000 cache size   113966, 8000000 req, miss ratio 0.0210, byte miss ratio 0.0210
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size      142, 8000000 req, miss ratio 0.5722, byte miss ratio 0.5722
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size      427, 8000000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size     1424, 8000000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size     4273, 8000000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size    14245, 8000000 req, miss ratio 0.2972, byte miss ratio 0.2972
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size    28491, 8000000 req, miss ratio 0.2541, byte miss ratio 0.2541
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size    56983, 8000000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns196 S3FIFO-0.7000-0.9000 cache size   113966, 8000000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns196 FIFO cache size      142, 8000000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns196 FIFO cache size      427, 8000000 req, miss ratio 0.5374, byte miss ratio 0.5374
io_traces.ns196 FIFO cache size     1424, 8000000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns196 FIFO cache size     4273, 8000000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns196 FIFO cache size    14245, 8000000 req, miss ratio 0.3093, byte miss ratio 0.3093
io_traces.ns196 FIFO cache size    28491, 8000000 req, miss ratio 0.2928, byte miss ratio 0.2928
io_traces.ns196 FIFO cache size    56983, 8000000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns196 FIFO cache size   113966, 8000000 req, miss ratio 0.0301, byte miss ratio 0.0301
