io_traces.ns692 S3FIFO-0.4500-1.9000 cache size      127, 1400000 req, miss ratio 0.7249, byte miss ratio 0.7249
io_traces.ns692 S3FIFO-0.0100-1.9000 cache size    25521, 1400000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns692 S3FIFO-0.0100-1.9000 cache size    51043, 1400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns692 S3FIFO-0.0100-1.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size      127, 1400000 req, miss ratio 0.8900, byte miss ratio 0.8900
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size      382, 1400000 req, miss ratio 0.7530, byte miss ratio 0.7530
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size     1276, 1400000 req, miss ratio 0.6885, byte miss ratio 0.6885
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size     3828, 1400000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size    12760, 1400000 req, miss ratio 0.5718, byte miss ratio 0.5718
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size    25521, 1400000 req, miss ratio 0.4153, byte miss ratio 0.4153
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size    51043, 1400000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns692 S3FIFO-0.9000-1.9000 cache size   102087, 1400000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size      127, 1400000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size      382, 1400000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6549, byte miss ratio 0.6549
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size     3828, 1400000 req, miss ratio 0.5790, byte miss ratio 0.5790
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size    12760, 1400000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size    25521, 1400000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1371, byte miss ratio 0.1371
io_traces.ns692 S3FIFO-0.3500-0.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size      127, 1400000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size      382, 1400000 req, miss ratio 0.6953, byte miss ratio 0.6953
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size     1276, 1400000 req, miss ratio 0.6413, byte miss ratio 0.6413
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size     3828, 1400000 req, miss ratio 0.5568, byte miss ratio 0.5568
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size    12760, 1400000 req, miss ratio 0.5127, byte miss ratio 0.5127
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size    25521, 1400000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size    51043, 1400000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns692 S3FIFO-0.1500-1.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size      127, 1400000 req, miss ratio 0.7178, byte miss ratio 0.7178
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size      382, 1400000 req, miss ratio 0.6994, byte miss ratio 0.6994
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6430, byte miss ratio 0.6430
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size     3828, 1400000 req, miss ratio 0.5676, byte miss ratio 0.5676
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size    12760, 1400000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size    25521, 1400000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns692 S3FIFO-0.1500-0.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size      127, 1400000 req, miss ratio 0.7257, byte miss ratio 0.7257
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size      382, 1400000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6394, byte miss ratio 0.6394
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size     3828, 1400000 req, miss ratio 0.5675, byte miss ratio 0.5675
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size    12760, 1400000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size    25521, 1400000 req, miss ratio 0.3216, byte miss ratio 0.3216
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns692 S3FIFO-0.0500-0.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size      127, 1400000 req, miss ratio 0.7369, byte miss ratio 0.7369
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size      382, 1400000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size     1276, 1400000 req, miss ratio 0.6645, byte miss ratio 0.6645
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size     3828, 1400000 req, miss ratio 0.6022, byte miss ratio 0.6022
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size    12760, 1400000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size    25521, 1400000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size    51043, 1400000 req, miss ratio 0.1549, byte miss ratio 0.1549
io_traces.ns692 S3FIFO-0.5000-1.9000 cache size   102087, 1400000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size      127, 1400000 req, miss ratio 0.8700, byte miss ratio 0.8700
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size      382, 1400000 req, miss ratio 0.7264, byte miss ratio 0.7264
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6819, byte miss ratio 0.6819
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size     3828, 1400000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size    12760, 1400000 req, miss ratio 0.5790, byte miss ratio 0.5790
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size    25521, 1400000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1895, byte miss ratio 0.1895
io_traces.ns692 S3FIFO-0.8500-0.9000 cache size   102087, 1400000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size      127, 1400000 req, miss ratio 0.8001, byte miss ratio 0.8001
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size      382, 1400000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6738, byte miss ratio 0.6738
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size     3828, 1400000 req, miss ratio 0.6169, byte miss ratio 0.6169
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size    12760, 1400000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size    25521, 1400000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns692 S3FIFO-0.6500-0.9000 cache size   102087, 1400000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size      127, 1400000 req, miss ratio 0.8160, byte miss ratio 0.8160
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size      382, 1400000 req, miss ratio 0.6992, byte miss ratio 0.6992
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size     1276, 1400000 req, miss ratio 0.6735, byte miss ratio 0.6735
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size     3828, 1400000 req, miss ratio 0.6260, byte miss ratio 0.6260
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size    12760, 1400000 req, miss ratio 0.5611, byte miss ratio 0.5611
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size    25521, 1400000 req, miss ratio 0.3945, byte miss ratio 0.3945
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size    51043, 1400000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns692 S3FIFO-0.6500-1.9000 cache size   102087, 1400000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size      127, 1400000 req, miss ratio 0.7910, byte miss ratio 0.7910
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size      382, 1400000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size     1276, 1400000 req, miss ratio 0.6707, byte miss ratio 0.6707
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size     3828, 1400000 req, miss ratio 0.6169, byte miss ratio 0.6169
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size    12760, 1400000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size    25521, 1400000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size    51043, 1400000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns692 S3FIFO-0.6000-1.9000 cache size   102087, 1400000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size      127, 1400000 req, miss ratio 0.7135, byte miss ratio 0.7135
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size      382, 1400000 req, miss ratio 0.6952, byte miss ratio 0.6952
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size     1276, 1400000 req, miss ratio 0.6474, byte miss ratio 0.6474
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size     3828, 1400000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size    12760, 1400000 req, miss ratio 0.5228, byte miss ratio 0.5228
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size    25521, 1400000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size    51043, 1400000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns692 S3FIFO-0.2500-1.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size      127, 1400000 req, miss ratio 0.8698, byte miss ratio 0.8698
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size      382, 1400000 req, miss ratio 0.7098, byte miss ratio 0.7098
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size     1276, 1400000 req, miss ratio 0.6801, byte miss ratio 0.6801
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size     3828, 1400000 req, miss ratio 0.6527, byte miss ratio 0.6527
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size    12760, 1400000 req, miss ratio 0.5706, byte miss ratio 0.5706
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size    25521, 1400000 req, miss ratio 0.4060, byte miss ratio 0.4060
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size    51043, 1400000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns692 S3FIFO-0.8000-1.9000 cache size   102087, 1400000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size      127, 1400000 req, miss ratio 0.7145, byte miss ratio 0.7145
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size      382, 1400000 req, miss ratio 0.6951, byte miss ratio 0.6951
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size     1276, 1400000 req, miss ratio 0.6507, byte miss ratio 0.6507
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size     3828, 1400000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size    12760, 1400000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size    25521, 1400000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size    51043, 1400000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns692 S3FIFO-0.3000-1.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size      127, 1400000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size      382, 1400000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size     1276, 1400000 req, miss ratio 0.6617, byte miss ratio 0.6617
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size     3828, 1400000 req, miss ratio 0.5887, byte miss ratio 0.5887
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size    12760, 1400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size    25521, 1400000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size    51043, 1400000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns692 S3FIFO-0.4500-0.9000 cache size   102087, 1400000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns692 S3FIFO-0.2000-1.9000 cache size      127, 1400000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns692 S3FIFO-0.2000-1.9000 cache size      382, 1400000 req, miss ratio 0.6952, byte miss ratio 0.6952
