io_traces.ns434 S3FIFO-0.0500-0.9000 cache size     1889, 15600000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size     5668, 15600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size    18895, 15600000 req, miss ratio 0.2479, byte miss ratio 0.2479
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size    56685, 15600000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size   188951, 15600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size   377903, 15600000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.5000-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size     1889, 15600000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size     5668, 15600000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size    18895, 15600000 req, miss ratio 0.2660, byte miss ratio 0.2660
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size    56685, 15600000 req, miss ratio 0.2056, byte miss ratio 0.2056
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size   188951, 15600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size   377903, 15600000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size   755806, 15600000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns434 S3FIFO-0.9500-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size     1889, 15600000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size     5668, 15600000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size    56685, 15600000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1378, byte miss ratio 0.1378
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns434 S3FIFO-0.2500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size     1889, 15600000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size     5668, 15600000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size    18895, 15600000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size    56685, 15600000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size   188951, 15600000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size   377903, 15600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.4000-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size     1889, 15600000 req, miss ratio 0.4235, byte miss ratio 0.4235
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size     5668, 15600000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size    18895, 15600000 req, miss ratio 0.2513, byte miss ratio 0.2513
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size    56685, 15600000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size   188951, 15600000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size   377903, 15600000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size   755806, 15600000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns434 S3FIFO-0.7000-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size     1889, 15600000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size     5668, 15600000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size    18895, 15600000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size    56685, 15600000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size   188951, 15600000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size   377903, 15600000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.5500-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size     1889, 15600000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size     5668, 15600000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size    56685, 15600000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns434 S3FIFO-0.8500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size     1889, 15600000 req, miss ratio 0.4590, byte miss ratio 0.4590
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size     5668, 15600000 req, miss ratio 0.3346, byte miss ratio 0.3346
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size    18895, 15600000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size    56685, 15600000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size   188951, 15600000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size   377903, 15600000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size   755806, 15600000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns434 S3FIFO-0.9000-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size     1889, 15600000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size     5668, 15600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size    18895, 15600000 req, miss ratio 0.2477, byte miss ratio 0.2477
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size    56685, 15600000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size   188951, 15600000 req, miss ratio 0.1384, byte miss ratio 0.1384
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size   377903, 15600000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.6000-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size     1889, 15600000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size     5668, 15600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size    56685, 15600000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.4500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size     1889, 15600000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size     5668, 15600000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2531, byte miss ratio 0.2531
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size    56685, 15600000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns434 S3FIFO-0.7500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size     1889, 15600000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size     5668, 15600000 req, miss ratio 0.3023, byte miss ratio 0.3023
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size    18895, 15600000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size    56685, 15600000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size   188951, 15600000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size   377903, 15600000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size   755806, 15600000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns434 S3FIFO-0.7500-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size     1889, 15600000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size     5668, 15600000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size    18895, 15600000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size    56685, 15600000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size   188951, 15600000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size   377903, 15600000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size   755806, 15600000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns434 S3FIFO-0.2000-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size     1889, 15600000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size     5668, 15600000 req, miss ratio 0.3436, byte miss ratio 0.3436
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size    56685, 15600000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns434 S3FIFO-0.9500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size     1889, 15600000 req, miss ratio 0.3402, byte miss ratio 0.3402
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size     5668, 15600000 req, miss ratio 0.3035, byte miss ratio 0.3035
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size    18895, 15600000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size    56685, 15600000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size   188951, 15600000 req, miss ratio 0.1568, byte miss ratio 0.1568
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size   377903, 15600000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size   755806, 15600000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns434 S3FIFO-0.0100-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size     1889, 15600000 req, miss ratio 0.3989, byte miss ratio 0.3989
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size     5668, 15600000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size    18895, 15600000 req, miss ratio 0.2469, byte miss ratio 0.2469
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size    56685, 15600000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size   188951, 15600000 req, miss ratio 0.1384, byte miss ratio 0.1384
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size   377903, 15600000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.6000-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size     1889, 15600000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size     5668, 15600000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size    18895, 15600000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size    56685, 15600000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size   188951, 15600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size   377903, 15600000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size   755806, 15600000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns434 S3FIFO-0.0250-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size     1889, 15600000 req, miss ratio 0.3257, byte miss ratio 0.3257
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size     5668, 15600000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size    56685, 15600000 req, miss ratio 0.1994, byte miss ratio 0.1994
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns434 S3FIFO-0.1500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size     1889, 15600000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size     5668, 15600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size    18895, 15600000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size    56685, 15600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size   188951, 15600000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size   377903, 15600000 req, miss ratio 0.1366, byte miss ratio 0.1366
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size   755806, 15600000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns434 S3FIFO-0.0500-1.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size     1889, 15600000 req, miss ratio 0.3658, byte miss ratio 0.3658
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size     5668, 15600000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size    18895, 15600000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size    56685, 15600000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size   188951, 15600000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size   377903, 15600000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size   755806, 15600000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns434 S3FIFO-0.4500-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size     1889, 15600000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size     5668, 15600000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size    18895, 15600000 req, miss ratio 0.2504, byte miss ratio 0.2504
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size    56685, 15600000 req, miss ratio 0.2027, byte miss ratio 0.2027
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size   188951, 15600000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size   377903, 15600000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size   755806, 15600000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns434 S3FIFO-0.1000-0.9000 cache size  1511613, 15600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns434 FIFO cache size     1889, 15600000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns434 FIFO cache size     5668, 15600000 req, miss ratio 0.3552, byte miss ratio 0.3552
io_traces.ns434 FIFO cache size    18895, 15600000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns434 FIFO cache size    56685, 15600000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns434 FIFO cache size   188951, 15600000 req, miss ratio 0.1507, byte miss ratio 0.1507
io_traces.ns434 FIFO cache size   377903, 15600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns434 FIFO cache size   755806, 15600000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns434 FIFO cache size  1511613, 15600000 req, miss ratio 0.1241, byte miss ratio 0.1241
