io_traces.ns187 S3FIFO-0.1500-0.9000 cache size     8498, 14000000 req, miss ratio 0.8287, byte miss ratio 0.8287
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size     8498, 14000000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size    25494, 14000000 req, miss ratio 0.8175, byte miss ratio 0.8175
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size    84981, 14000000 req, miss ratio 0.7524, byte miss ratio 0.7524
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size   254943, 14000000 req, miss ratio 0.7293, byte miss ratio 0.7293
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size   849812, 14000000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size  1699624, 14000000 req, miss ratio 0.6953, byte miss ratio 0.6953
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.2500-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size     8498, 14000000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size    25494, 14000000 req, miss ratio 0.8259, byte miss ratio 0.8259
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size    84981, 14000000 req, miss ratio 0.8107, byte miss ratio 0.8107
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size   254943, 14000000 req, miss ratio 0.7838, byte miss ratio 0.7838
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size   849812, 14000000 req, miss ratio 0.7488, byte miss ratio 0.7488
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size  1699624, 14000000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6669, byte miss ratio 0.6669
io_traces.ns187 S3FIFO-0.9900-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6192, byte miss ratio 0.6192
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size     8498, 14000000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size    25494, 14000000 req, miss ratio 0.8139, byte miss ratio 0.8139
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size    84981, 14000000 req, miss ratio 0.7397, byte miss ratio 0.7397
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size   254943, 14000000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size   849812, 14000000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size  1699624, 14000000 req, miss ratio 0.6933, byte miss ratio 0.6933
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.0500-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size     8498, 14000000 req, miss ratio 0.8284, byte miss ratio 0.8284
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size    25494, 14000000 req, miss ratio 0.8229, byte miss ratio 0.8229
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size    84981, 14000000 req, miss ratio 0.7941, byte miss ratio 0.7941
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size   254943, 14000000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size   849812, 14000000 req, miss ratio 0.7243, byte miss ratio 0.7243
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7122, byte miss ratio 0.7122
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6562, byte miss ratio 0.6562
io_traces.ns187 S3FIFO-0.7000-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size     8498, 14000000 req, miss ratio 0.8287, byte miss ratio 0.8287
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size    25494, 14000000 req, miss ratio 0.8237, byte miss ratio 0.8237
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size    84981, 14000000 req, miss ratio 0.7617, byte miss ratio 0.7617
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size   254943, 14000000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size   849812, 14000000 req, miss ratio 0.7136, byte miss ratio 0.7136
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size  1699624, 14000000 req, miss ratio 0.6972, byte miss ratio 0.6972
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.3000-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size     8498, 14000000 req, miss ratio 0.8285, byte miss ratio 0.8285
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size    25494, 14000000 req, miss ratio 0.8244, byte miss ratio 0.8244
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size    84981, 14000000 req, miss ratio 0.7799, byte miss ratio 0.7799
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size   254943, 14000000 req, miss ratio 0.7298, byte miss ratio 0.7298
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size   849812, 14000000 req, miss ratio 0.7173, byte miss ratio 0.7173
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size  1699624, 14000000 req, miss ratio 0.7006, byte miss ratio 0.7006
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6545, byte miss ratio 0.6545
io_traces.ns187 S3FIFO-0.5000-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size     8498, 14000000 req, miss ratio 0.8284, byte miss ratio 0.8284
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size    25494, 14000000 req, miss ratio 0.8223, byte miss ratio 0.8223
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size    84981, 14000000 req, miss ratio 0.7807, byte miss ratio 0.7807
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size   254943, 14000000 req, miss ratio 0.7297, byte miss ratio 0.7297
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size   849812, 14000000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns187 S3FIFO-0.5500-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size     8498, 14000000 req, miss ratio 0.8811, byte miss ratio 0.8811
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size    25494, 14000000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size    84981, 14000000 req, miss ratio 0.7451, byte miss ratio 0.7451
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size   254943, 14000000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size   849812, 14000000 req, miss ratio 0.7114, byte miss ratio 0.7114
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size  1699624, 14000000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.0010-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size     8498, 14000000 req, miss ratio 0.8285, byte miss ratio 0.8285
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size    25494, 14000000 req, miss ratio 0.8258, byte miss ratio 0.8258
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size    84981, 14000000 req, miss ratio 0.8017, byte miss ratio 0.8017
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size   254943, 14000000 req, miss ratio 0.7519, byte miss ratio 0.7519
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size   849812, 14000000 req, miss ratio 0.7277, byte miss ratio 0.7277
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7113, byte miss ratio 0.7113
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6572, byte miss ratio 0.6572
io_traces.ns187 S3FIFO-0.8000-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size     8498, 14000000 req, miss ratio 0.8287, byte miss ratio 0.8287
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size    25494, 14000000 req, miss ratio 0.8232, byte miss ratio 0.8232
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size    84981, 14000000 req, miss ratio 0.7530, byte miss ratio 0.7530
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size   254943, 14000000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size   849812, 14000000 req, miss ratio 0.7131, byte miss ratio 0.7131
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size  1699624, 14000000 req, miss ratio 0.6958, byte miss ratio 0.6958
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.2000-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size     8498, 14000000 req, miss ratio 0.8287, byte miss ratio 0.8287
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size    25494, 14000000 req, miss ratio 0.8260, byte miss ratio 0.8260
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size    84981, 14000000 req, miss ratio 0.8079, byte miss ratio 0.8079
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size   254943, 14000000 req, miss ratio 0.7722, byte miss ratio 0.7722
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size   849812, 14000000 req, miss ratio 0.7334, byte miss ratio 0.7334
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7054, byte miss ratio 0.7054
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6606, byte miss ratio 0.6606
io_traces.ns187 S3FIFO-0.9000-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6133, byte miss ratio 0.6133
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size     8498, 14000000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size    25494, 14000000 req, miss ratio 0.8198, byte miss ratio 0.8198
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size    84981, 14000000 req, miss ratio 0.7674, byte miss ratio 0.7674
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size   254943, 14000000 req, miss ratio 0.7294, byte miss ratio 0.7294
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size   849812, 14000000 req, miss ratio 0.7119, byte miss ratio 0.7119
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size  1699624, 14000000 req, miss ratio 0.6985, byte miss ratio 0.6985
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6541, byte miss ratio 0.6541
io_traces.ns187 S3FIFO-0.4000-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size     8498, 14000000 req, miss ratio 0.8285, byte miss ratio 0.8285
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size    25494, 14000000 req, miss ratio 0.8235, byte miss ratio 0.8235
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size    84981, 14000000 req, miss ratio 0.7985, byte miss ratio 0.7985
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size   254943, 14000000 req, miss ratio 0.7419, byte miss ratio 0.7419
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size   849812, 14000000 req, miss ratio 0.7268, byte miss ratio 0.7268
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6563, byte miss ratio 0.6563
io_traces.ns187 S3FIFO-0.7500-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size     8498, 14000000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size    25494, 14000000 req, miss ratio 0.8259, byte miss ratio 0.8259
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size    84981, 14000000 req, miss ratio 0.8100, byte miss ratio 0.8100
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size   254943, 14000000 req, miss ratio 0.7789, byte miss ratio 0.7789
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size   849812, 14000000 req, miss ratio 0.7418, byte miss ratio 0.7418
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size  1699624, 14000000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6616, byte miss ratio 0.6616
io_traces.ns187 S3FIFO-0.9500-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size     8498, 14000000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size    25494, 14000000 req, miss ratio 0.8230, byte miss ratio 0.8230
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size    84981, 14000000 req, miss ratio 0.7464, byte miss ratio 0.7464
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size   254943, 14000000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size   849812, 14000000 req, miss ratio 0.7125, byte miss ratio 0.7125
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size  1699624, 14000000 req, miss ratio 0.6952, byte miss ratio 0.6952
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.1000-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size     8498, 14000000 req, miss ratio 0.8285, byte miss ratio 0.8285
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size    25494, 14000000 req, miss ratio 0.8247, byte miss ratio 0.8247
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size    84981, 14000000 req, miss ratio 0.7831, byte miss ratio 0.7831
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size   254943, 14000000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size   849812, 14000000 req, miss ratio 0.7176, byte miss ratio 0.7176
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size  1699624, 14000000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6555, byte miss ratio 0.6555
io_traces.ns187 S3FIFO-0.5500-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size     8498, 14000000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size    25494, 14000000 req, miss ratio 0.8260, byte miss ratio 0.8260
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size    84981, 14000000 req, miss ratio 0.8121, byte miss ratio 0.8121
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size   254943, 14000000 req, miss ratio 0.7853, byte miss ratio 0.7853
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size   849812, 14000000 req, miss ratio 0.7483, byte miss ratio 0.7483
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size  1699624, 14000000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6669, byte miss ratio 0.6669
io_traces.ns187 S3FIFO-0.9900-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6192, byte miss ratio 0.6192
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size     8498, 14000000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size    25494, 14000000 req, miss ratio 0.8153, byte miss ratio 0.8153
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size    84981, 14000000 req, miss ratio 0.7448, byte miss ratio 0.7448
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size   254943, 14000000 req, miss ratio 0.7293, byte miss ratio 0.7293
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size   849812, 14000000 req, miss ratio 0.7049, byte miss ratio 0.7049
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size  1699624, 14000000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.1500-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size     8498, 14000000 req, miss ratio 0.8277, byte miss ratio 0.8277
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size    25494, 14000000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size    84981, 14000000 req, miss ratio 0.7390, byte miss ratio 0.7390
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size   254943, 14000000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size   849812, 14000000 req, miss ratio 0.7021, byte miss ratio 0.7021
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size  1699624, 14000000 req, miss ratio 0.6931, byte miss ratio 0.6931
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size  3399249, 14000000 req, miss ratio 0.6540, byte miss ratio 0.6540
io_traces.ns187 S3FIFO-0.0250-1.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size     8498, 14000000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size    25494, 14000000 req, miss ratio 0.8257, byte miss ratio 0.8257
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size    84981, 14000000 req, miss ratio 0.8051, byte miss ratio 0.8051
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size   254943, 14000000 req, miss ratio 0.7620, byte miss ratio 0.7620
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size   849812, 14000000 req, miss ratio 0.7281, byte miss ratio 0.7281
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size  1699624, 14000000 req, miss ratio 0.7116, byte miss ratio 0.7116
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6599, byte miss ratio 0.6599
io_traces.ns187 S3FIFO-0.8500-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6132, byte miss ratio 0.6132
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size     8498, 14000000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size    25494, 14000000 req, miss ratio 0.8240, byte miss ratio 0.8240
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size    84981, 14000000 req, miss ratio 0.7714, byte miss ratio 0.7714
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size   254943, 14000000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size   849812, 14000000 req, miss ratio 0.7155, byte miss ratio 0.7155
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size  1699624, 14000000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size  3399249, 14000000 req, miss ratio 0.6541, byte miss ratio 0.6541
io_traces.ns187 S3FIFO-0.4000-0.9000 cache size  6798499, 14000000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns187 FIFO cache size     8498, 14000000 req, miss ratio 0.8299, byte miss ratio 0.8299
io_traces.ns187 FIFO cache size    25494, 14000000 req, miss ratio 0.8258, byte miss ratio 0.8258
io_traces.ns187 FIFO cache size    84981, 14000000 req, miss ratio 0.8084, byte miss ratio 0.8084
io_traces.ns187 FIFO cache size   254943, 14000000 req, miss ratio 0.7791, byte miss ratio 0.7791
io_traces.ns187 FIFO cache size   849812, 14000000 req, miss ratio 0.7492, byte miss ratio 0.7492
io_traces.ns187 FIFO cache size  1699624, 14000000 req, miss ratio 0.7217, byte miss ratio 0.7217
io_traces.ns187 FIFO cache size  3399249, 14000000 req, miss ratio 0.6665, byte miss ratio 0.6665
io_traces.ns187 FIFO cache size  6798499, 14000000 req, miss ratio 0.6199, byte miss ratio 0.6199
