tencentBlock.ns7629 S3FIFO-0.7000-1.9000 cache size       72, 7846758 req, miss ratio 0.8441, byte miss ratio 0.8441
tencentBlock.ns7629 S3FIFO-0.2500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns7629 S3FIFO-0.2500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7629 S3FIFO-0.2500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size       72, 7846758 req, miss ratio 0.8197, byte miss ratio 0.8197
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size      217, 7846758 req, miss ratio 0.7397, byte miss ratio 0.7397
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size      723, 7846758 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6226, byte miss ratio 0.6226
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size     7236, 7846758 req, miss ratio 0.5061, byte miss ratio 0.5061
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size    14473, 7846758 req, miss ratio 0.3478, byte miss ratio 0.3478
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns7629 S3FIFO-0.3500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size       72, 7846758 req, miss ratio 0.8234, byte miss ratio 0.8234
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size      217, 7846758 req, miss ratio 0.7425, byte miss ratio 0.7425
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size      723, 7846758 req, miss ratio 0.6479, byte miss ratio 0.6479
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size     2171, 7846758 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size     7236, 7846758 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size    14473, 7846758 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size    28946, 7846758 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns7629 S3FIFO-0.4000-1.9000 cache size    57893, 7846758 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size       72, 7846758 req, miss ratio 0.8348, byte miss ratio 0.8348
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size      217, 7846758 req, miss ratio 0.7466, byte miss ratio 0.7466
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size      723, 7846758 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size     7236, 7846758 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size    14473, 7846758 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns7629 S3FIFO-0.5500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0123, byte miss ratio 0.0123
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size       72, 7846758 req, miss ratio 0.8593, byte miss ratio 0.8593
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size      217, 7846758 req, miss ratio 0.7495, byte miss ratio 0.7495
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size      723, 7846758 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size     2171, 7846758 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size     7236, 7846758 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns7629 S3FIFO-0.9500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size       72, 7846758 req, miss ratio 0.8474, byte miss ratio 0.8474
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size      217, 7846758 req, miss ratio 0.7464, byte miss ratio 0.7464
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size      723, 7846758 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size     2171, 7846758 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size     7236, 7846758 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size    14473, 7846758 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size    28946, 7846758 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns7629 S3FIFO-0.8000-0.9000 cache size    57893, 7846758 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size       72, 7846758 req, miss ratio 0.8384, byte miss ratio 0.8384
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size      217, 7846758 req, miss ratio 0.7460, byte miss ratio 0.7460
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size      723, 7846758 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size     2171, 7846758 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size     7236, 7846758 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size    14473, 7846758 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size    28946, 7846758 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns7629 S3FIFO-0.6000-1.9000 cache size    57893, 7846758 req, miss ratio 0.0125, byte miss ratio 0.0125
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size       72, 7846758 req, miss ratio 0.8000, byte miss ratio 0.8000
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size      217, 7846758 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size      723, 7846758 req, miss ratio 0.6465, byte miss ratio 0.6465
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size     2171, 7846758 req, miss ratio 0.6360, byte miss ratio 0.6360
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size     7236, 7846758 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size    14473, 7846758 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size    28946, 7846758 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns7629 S3FIFO-0.3000-0.9000 cache size    57893, 7846758 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size       72, 7846758 req, miss ratio 0.8006, byte miss ratio 0.8006
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size      217, 7846758 req, miss ratio 0.7122, byte miss ratio 0.7122
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size      723, 7846758 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size     7236, 7846758 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size    14473, 7846758 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns7629 S3FIFO-0.0500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0107, byte miss ratio 0.0107
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size       72, 7846758 req, miss ratio 0.8471, byte miss ratio 0.8471
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size      217, 7846758 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size      723, 7846758 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size     7236, 7846758 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size    14473, 7846758 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7629 S3FIFO-0.7500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size       72, 7846758 req, miss ratio 0.7905, byte miss ratio 0.7905
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size      217, 7846758 req, miss ratio 0.7221, byte miss ratio 0.7221
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size      723, 7846758 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size     2171, 7846758 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size     7236, 7846758 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size    14473, 7846758 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size    28946, 7846758 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns7629 S3FIFO-0.2000-0.9000 cache size    57893, 7846758 req, miss ratio 0.0110, byte miss ratio 0.0110
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size       72, 7846758 req, miss ratio 0.8230, byte miss ratio 0.8230
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size      217, 7846758 req, miss ratio 0.7445, byte miss ratio 0.7445
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size      723, 7846758 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size     2171, 7846758 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size     7236, 7846758 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns7629 S3FIFO-0.5500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0123, byte miss ratio 0.0123
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size       72, 7846758 req, miss ratio 0.8059, byte miss ratio 0.8059
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size      217, 7846758 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size      723, 7846758 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size     2171, 7846758 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size     7236, 7846758 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns7629 S3FIFO-0.3500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size       72, 7846758 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size      217, 7846758 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size      723, 7846758 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size     2171, 7846758 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size     7236, 7846758 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size    14473, 7846758 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size    28946, 7846758 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns7629 S3FIFO-0.0010-0.9000 cache size    57893, 7846758 req, miss ratio 0.0107, byte miss ratio 0.0107
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size       72, 7846758 req, miss ratio 0.8097, byte miss ratio 0.8097
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size      217, 7846758 req, miss ratio 0.7307, byte miss ratio 0.7307
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size      723, 7846758 req, miss ratio 0.6458, byte miss ratio 0.6458
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size     7236, 7846758 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size    14473, 7846758 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7629 S3FIFO-0.2500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0112, byte miss ratio 0.0112
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size       72, 7846758 req, miss ratio 0.8608, byte miss ratio 0.8608
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size      217, 7846758 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size      723, 7846758 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size     2171, 7846758 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size     7236, 7846758 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size    14473, 7846758 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size    28946, 7846758 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns7629 S3FIFO-0.9900-0.9000 cache size    57893, 7846758 req, miss ratio 0.0150, byte miss ratio 0.0150
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size       72, 7846758 req, miss ratio 0.8543, byte miss ratio 0.8543
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size      217, 7846758 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size      723, 7846758 req, miss ratio 0.6633, byte miss ratio 0.6633
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size     2171, 7846758 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size     7236, 7846758 req, miss ratio 0.5061, byte miss ratio 0.5061
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size    14473, 7846758 req, miss ratio 0.3402, byte miss ratio 0.3402
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size    28946, 7846758 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns7629 S3FIFO-0.9000-1.9000 cache size    57893, 7846758 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size       72, 7846758 req, miss ratio 0.8044, byte miss ratio 0.8044
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size      217, 7846758 req, miss ratio 0.7206, byte miss ratio 0.7206
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size      723, 7846758 req, miss ratio 0.6447, byte miss ratio 0.6447
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size     7236, 7846758 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size    14473, 7846758 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns7629 S3FIFO-0.1500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0108, byte miss ratio 0.0108
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size       72, 7846758 req, miss ratio 0.8382, byte miss ratio 0.8382
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size      217, 7846758 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size      723, 7846758 req, miss ratio 0.6556, byte miss ratio 0.6556
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size     2171, 7846758 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size     7236, 7846758 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size    14473, 7846758 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size    28946, 7846758 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns7629 S3FIFO-0.7000-0.9000 cache size    57893, 7846758 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size       72, 7846758 req, miss ratio 0.8143, byte miss ratio 0.8143
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size      217, 7846758 req, miss ratio 0.7425, byte miss ratio 0.7425
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size      723, 7846758 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size     2171, 7846758 req, miss ratio 0.6372, byte miss ratio 0.6372
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size     7236, 7846758 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns7629 S3FIFO-0.4500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0119, byte miss ratio 0.0119
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size       72, 7846758 req, miss ratio 0.8434, byte miss ratio 0.8434
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size      217, 7846758 req, miss ratio 0.7451, byte miss ratio 0.7451
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size      723, 7846758 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size     2171, 7846758 req, miss ratio 0.6430, byte miss ratio 0.6430
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size     7236, 7846758 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size    14473, 7846758 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size    28946, 7846758 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7629 S3FIFO-0.7500-0.9000 cache size    57893, 7846758 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size       72, 7846758 req, miss ratio 0.8279, byte miss ratio 0.8279
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size      217, 7846758 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size      723, 7846758 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size     2171, 7846758 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size     7236, 7846758 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size    14473, 7846758 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size    28946, 7846758 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns7629 S3FIFO-0.4500-1.9000 cache size    57893, 7846758 req, miss ratio 0.0119, byte miss ratio 0.0119
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size       72, 7846758 req, miss ratio 0.8137, byte miss ratio 0.8137
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size      217, 7846758 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size      723, 7846758 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size     2171, 7846758 req, miss ratio 0.6225, byte miss ratio 0.6225
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size     7236, 7846758 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size    14473, 7846758 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size    28946, 7846758 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns7629 S3FIFO-0.3000-1.9000 cache size    57893, 7846758 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size       72, 7846758 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size      217, 7846758 req, miss ratio 0.7125, byte miss ratio 0.7125
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size      723, 7846758 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size     2171, 7846758 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size     7236, 7846758 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size    14473, 7846758 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size    28946, 7846758 req, miss ratio 0.0273, byte miss ratio 0.0273
tencentBlock.ns7629 S3FIFO-0.0050-1.9000 cache size    57893, 7846758 req, miss ratio 0.0107, byte miss ratio 0.0107
tencentBlock.ns7629 S3FIFO-0.2000-1.9000 cache size       72, 7846758 req, miss ratio 0.8068, byte miss ratio 0.8068
