io_traces.ns509 S3FIFO-0.4500-0.9000 cache size     1723, 22400000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size     5169, 22400000 req, miss ratio 0.2389, byte miss ratio 0.2389
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size    17232, 22400000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size    51698, 22400000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size   172329, 22400000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size   344659, 22400000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size   689318, 22400000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns509 S3FIFO-0.0050-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size     1723, 22400000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.6500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size     1723, 22400000 req, miss ratio 0.2637, byte miss ratio 0.2637
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size     5169, 22400000 req, miss ratio 0.2168, byte miss ratio 0.2168
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size    17232, 22400000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size    51698, 22400000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size   172329, 22400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.3000-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size     1723, 22400000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size     5169, 22400000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size    17232, 22400000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size    51698, 22400000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size   172329, 22400000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size   344659, 22400000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size   689318, 22400000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns509 S3FIFO-0.0100-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size     1723, 22400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2222, byte miss ratio 0.2222
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns509 S3FIFO-0.0500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size     1723, 22400000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1722, byte miss ratio 0.1722
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns509 S3FIFO-0.9500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size     1723, 22400000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns509 S3FIFO-0.8500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size     1723, 22400000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size     5169, 22400000 req, miss ratio 0.2583, byte miss ratio 0.2583
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size    17232, 22400000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size    51698, 22400000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size   172329, 22400000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size   344659, 22400000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size   689318, 22400000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns509 S3FIFO-0.9900-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size     1723, 22400000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.2500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size     1723, 22400000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size     5169, 22400000 req, miss ratio 0.2187, byte miss ratio 0.2187
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size    17232, 22400000 req, miss ratio 0.1637, byte miss ratio 0.1637
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size    51698, 22400000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size   172329, 22400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.6000-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size     1723, 22400000 req, miss ratio 0.3177, byte miss ratio 0.3177
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size     5169, 22400000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size    17232, 22400000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size    51698, 22400000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size   172329, 22400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.6000-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size     1723, 22400000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size     5169, 22400000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size    17232, 22400000 req, miss ratio 0.1895, byte miss ratio 0.1895
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size    51698, 22400000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size   172329, 22400000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size   344659, 22400000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size   689318, 22400000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns509 S3FIFO-0.0010-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size     1723, 22400000 req, miss ratio 0.3344, byte miss ratio 0.3344
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size     5169, 22400000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size    17232, 22400000 req, miss ratio 0.1645, byte miss ratio 0.1645
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size    51698, 22400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size   172329, 22400000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size   344659, 22400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size   689318, 22400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns509 S3FIFO-0.7000-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size     1723, 22400000 req, miss ratio 0.2575, byte miss ratio 0.2575
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size     5169, 22400000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size    17232, 22400000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size    51698, 22400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size   172329, 22400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size   344659, 22400000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.2500-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size     1723, 22400000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size     5169, 22400000 req, miss ratio 0.2175, byte miss ratio 0.2175
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size    17232, 22400000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size    51698, 22400000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size   172329, 22400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.4000-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size     1723, 22400000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size     5169, 22400000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size    17232, 22400000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size    51698, 22400000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size   172329, 22400000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size   344659, 22400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size   689318, 22400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns509 S3FIFO-0.0250-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size     1723, 22400000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size     5169, 22400000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size    17232, 22400000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size    51698, 22400000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size   172329, 22400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.4500-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size     1723, 22400000 req, miss ratio 0.2486, byte miss ratio 0.2486
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size     5169, 22400000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size    17232, 22400000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size    51698, 22400000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size   172329, 22400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size   344659, 22400000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size   689318, 22400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns509 S3FIFO-0.1500-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size     1723, 22400000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size     5169, 22400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size    17232, 22400000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size    51698, 22400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size   172329, 22400000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size   344659, 22400000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size   689318, 22400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns509 S3FIFO-0.9000-1.9000 cache size  1378636, 22400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size     1723, 22400000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size     5169, 22400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size    17232, 22400000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size    51698, 22400000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size   172329, 22400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size   344659, 22400000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size   689318, 22400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns509 S3FIFO-0.5500-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size     1723, 22400000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size     5169, 22400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size    17232, 22400000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size    51698, 22400000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size   172329, 22400000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size   344659, 22400000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size   689318, 22400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns509 S3FIFO-0.9000-0.9000 cache size  1378636, 22400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns509 FIFO cache size     1723, 22400000 req, miss ratio 0.3771, byte miss ratio 0.3771
io_traces.ns509 FIFO cache size     5169, 22400000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns509 FIFO cache size    17232, 22400000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns509 FIFO cache size    51698, 22400000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns509 FIFO cache size   172329, 22400000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns509 FIFO cache size   344659, 22400000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns509 FIFO cache size   689318, 22400000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns509 FIFO cache size  1378636, 22400000 req, miss ratio 0.0785, byte miss ratio 0.0785
