io_traces.ns259 S3FIFO-0.6500-0.9000 cache size      711, 22000000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size      711, 22000000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size     2134, 22000000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size     7113, 22000000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size    21341, 22000000 req, miss ratio 0.0995, byte miss ratio 0.0995
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size    71139, 22000000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size   142278, 22000000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size   284556, 22000000 req, miss ratio 0.0341, byte miss ratio 0.0341
io_traces.ns259 S3FIFO-0.0250-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size      711, 22000000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size     2134, 22000000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size     7113, 22000000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size    21341, 22000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size    71139, 22000000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size   142278, 22000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size   284556, 22000000 req, miss ratio 0.0346, byte miss ratio 0.0346
io_traces.ns259 S3FIFO-0.9000-1.9000 cache size   569112, 22000000 req, miss ratio 0.0327, byte miss ratio 0.0327
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size      711, 22000000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size     2134, 22000000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size     7113, 22000000 req, miss ratio 0.1415, byte miss ratio 0.1415
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size    21341, 22000000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size    71139, 22000000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size   142278, 22000000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size   284556, 22000000 req, miss ratio 0.0327, byte miss ratio 0.0327
io_traces.ns259 S3FIFO-0.7000-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size      711, 22000000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size     2134, 22000000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size     7113, 22000000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size    21341, 22000000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size    71139, 22000000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size   142278, 22000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size   284556, 22000000 req, miss ratio 0.0362, byte miss ratio 0.0362
io_traces.ns259 S3FIFO-0.0050-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size      711, 22000000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size     2134, 22000000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size    21341, 22000000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0355, byte miss ratio 0.0355
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns259 S3FIFO-0.0500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size      711, 22000000 req, miss ratio 0.2937, byte miss ratio 0.2937
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size     2134, 22000000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0477, byte miss ratio 0.0477
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0341, byte miss ratio 0.0341
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0327, byte miss ratio 0.0327
io_traces.ns259 S3FIFO-0.2500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size      711, 22000000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size     2134, 22000000 req, miss ratio 0.2468, byte miss ratio 0.2468
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size     7113, 22000000 req, miss ratio 0.1579, byte miss ratio 0.1579
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size    21341, 22000000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size    71139, 22000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size   142278, 22000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size   284556, 22000000 req, miss ratio 0.0346, byte miss ratio 0.0346
io_traces.ns259 S3FIFO-0.9000-0.9000 cache size   569112, 22000000 req, miss ratio 0.0327, byte miss ratio 0.0327
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size      711, 22000000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size     2134, 22000000 req, miss ratio 0.2112, byte miss ratio 0.2112
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size    21341, 22000000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0339, byte miss ratio 0.0339
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.5500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size      711, 22000000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size     2134, 22000000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size    21341, 22000000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0355, byte miss ratio 0.0355
io_traces.ns259 S3FIFO-0.9500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size      711, 22000000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size     2134, 22000000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size     7113, 22000000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size    21341, 22000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size    71139, 22000000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size   142278, 22000000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.4000-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size      711, 22000000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size     2134, 22000000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1340, byte miss ratio 0.1340
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size    21341, 22000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0335, byte miss ratio 0.0335
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.4500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size      711, 22000000 req, miss ratio 0.3605, byte miss ratio 0.3605
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size     2134, 22000000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1452, byte miss ratio 0.1452
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0374, byte miss ratio 0.0374
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns259 S3FIFO-0.7500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size      711, 22000000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size     2134, 22000000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size     7113, 22000000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size    21341, 22000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size    71139, 22000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size   142278, 22000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size   284556, 22000000 req, miss ratio 0.0362, byte miss ratio 0.0362
io_traces.ns259 S3FIFO-0.0050-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size      711, 22000000 req, miss ratio 0.4090, byte miss ratio 0.4090
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size     2134, 22000000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size     7113, 22000000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size    21341, 22000000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size    71139, 22000000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size   142278, 22000000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size   284556, 22000000 req, miss ratio 0.0356, byte miss ratio 0.0356
io_traces.ns259 S3FIFO-0.9900-1.9000 cache size   569112, 22000000 req, miss ratio 0.0339, byte miss ratio 0.0339
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size      711, 22000000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size     2134, 22000000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size    21341, 22000000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns259 S3FIFO-0.8500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size      711, 22000000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size     2134, 22000000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1383, byte miss ratio 0.1383
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0339, byte miss ratio 0.0339
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.5500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size      711, 22000000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size     2134, 22000000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0355, byte miss ratio 0.0355
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns259 S3FIFO-0.0500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size      711, 22000000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size     2134, 22000000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0352, byte miss ratio 0.0352
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0327, byte miss ratio 0.0327
io_traces.ns259 S3FIFO-0.6500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size      711, 22000000 req, miss ratio 0.2916, byte miss ratio 0.2916
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size     2134, 22000000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size     7113, 22000000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size    21341, 22000000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size    71139, 22000000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size   142278, 22000000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size   284556, 22000000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns259 S3FIFO-0.2000-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size      711, 22000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size     2134, 22000000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size     7113, 22000000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size    21341, 22000000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size    71139, 22000000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size   142278, 22000000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size   284556, 22000000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns259 S3FIFO-0.0010-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size      711, 22000000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size     2134, 22000000 req, miss ratio 0.2029, byte miss ratio 0.2029
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size    21341, 22000000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0335, byte miss ratio 0.0335
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.4500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size      711, 22000000 req, miss ratio 0.4055, byte miss ratio 0.4055
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size     2134, 22000000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size     7113, 22000000 req, miss ratio 0.1597, byte miss ratio 0.1597
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size    21341, 22000000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size    71139, 22000000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size   142278, 22000000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size   284556, 22000000 req, miss ratio 0.0355, byte miss ratio 0.0355
io_traces.ns259 S3FIFO-0.9500-1.9000 cache size   569112, 22000000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size      711, 22000000 req, miss ratio 0.2928, byte miss ratio 0.2928
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size     2134, 22000000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size     7113, 22000000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size    21341, 22000000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size    71139, 22000000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size   142278, 22000000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size   284556, 22000000 req, miss ratio 0.0330, byte miss ratio 0.0330
io_traces.ns259 S3FIFO-0.1500-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size      711, 22000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size     2134, 22000000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size     7113, 22000000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size    21341, 22000000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size    71139, 22000000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size   142278, 22000000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size   284556, 22000000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns259 S3FIFO-0.0010-1.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size      711, 22000000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size     2134, 22000000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size     7113, 22000000 req, miss ratio 0.1387, byte miss ratio 0.1387
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size    21341, 22000000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size    71139, 22000000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size   142278, 22000000 req, miss ratio 0.0344, byte miss ratio 0.0344
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size   284556, 22000000 req, miss ratio 0.0326, byte miss ratio 0.0326
io_traces.ns259 S3FIFO-0.6000-0.9000 cache size   569112, 22000000 req, miss ratio 0.0324, byte miss ratio 0.0324
io_traces.ns259 S3FIFO-0.4000-0.9000 cache size      711, 22000000 req, miss ratio 0.3016, byte miss ratio 0.3016
io_traces.ns259 S3FIFO-0.4000-0.9000 cache size     2134, 22000000 req, miss ratio 0.1938, byte miss ratio 0.1938
