io_traces.ns269 S3FIFO-0.2500-1.9000 cache size     2604, 10400000 req, miss ratio 0.6226, byte miss ratio 0.6226
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6303, byte miss ratio 0.6303
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size     7813, 10400000 req, miss ratio 0.6222, byte miss ratio 0.6222
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size    26045, 10400000 req, miss ratio 0.4236, byte miss ratio 0.4236
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size   260456, 10400000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns269 S3FIFO-0.8500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size     2604, 10400000 req, miss ratio 0.6412, byte miss ratio 0.6412
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size     7813, 10400000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size    26045, 10400000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size    78136, 10400000 req, miss ratio 0.3776, byte miss ratio 0.3776
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size   260456, 10400000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size   520913, 10400000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns269 S3FIFO-0.9900-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size     2604, 10400000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size     7813, 10400000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size    26045, 10400000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size    78136, 10400000 req, miss ratio 0.3056, byte miss ratio 0.3056
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size   260456, 10400000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.2000-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size     2604, 10400000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size     7813, 10400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size    26045, 10400000 req, miss ratio 0.3681, byte miss ratio 0.3681
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size    78136, 10400000 req, miss ratio 0.3320, byte miss ratio 0.3320
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size   260456, 10400000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size   520913, 10400000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2730, byte miss ratio 0.2730
io_traces.ns269 S3FIFO-0.6000-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size     2604, 10400000 req, miss ratio 0.6260, byte miss ratio 0.6260
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size     7813, 10400000 req, miss ratio 0.6244, byte miss ratio 0.6244
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size    26045, 10400000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size    78136, 10400000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size   260456, 10400000 req, miss ratio 0.2955, byte miss ratio 0.2955
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size   520913, 10400000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns269 S3FIFO-0.7500-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6290, byte miss ratio 0.6290
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size     7813, 10400000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.0500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size     2604, 10400000 req, miss ratio 0.6285, byte miss ratio 0.6285
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size     7813, 10400000 req, miss ratio 0.3763, byte miss ratio 0.3763
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size    26045, 10400000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size    78136, 10400000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size   260456, 10400000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.0250-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size     2604, 10400000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size     7813, 10400000 req, miss ratio 0.6220, byte miss ratio 0.6220
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size    26045, 10400000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size    78136, 10400000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size   260456, 10400000 req, miss ratio 0.3105, byte miss ratio 0.3105
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size   520913, 10400000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns269 S3FIFO-0.9000-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2521, byte miss ratio 0.2521
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size     2604, 10400000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size     7813, 10400000 req, miss ratio 0.6229, byte miss ratio 0.6229
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size    26045, 10400000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size    78136, 10400000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size   260456, 10400000 req, miss ratio 0.2931, byte miss ratio 0.2931
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size   520913, 10400000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns269 S3FIFO-0.7000-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6337, byte miss ratio 0.6337
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size     7813, 10400000 req, miss ratio 0.6205, byte miss ratio 0.6205
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size    26045, 10400000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size   260456, 10400000 req, miss ratio 0.3178, byte miss ratio 0.3178
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2960, byte miss ratio 0.2960
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns269 S3FIFO-0.9500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6259, byte miss ratio 0.6259
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size     7813, 10400000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.5500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size     2604, 10400000 req, miss ratio 0.6359, byte miss ratio 0.6359
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size     7813, 10400000 req, miss ratio 0.3810, byte miss ratio 0.3810
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size    26045, 10400000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size    78136, 10400000 req, miss ratio 0.3075, byte miss ratio 0.3075
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size   260456, 10400000 req, miss ratio 0.2870, byte miss ratio 0.2870
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.0100-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6257, byte miss ratio 0.6257
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size     7813, 10400000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.4500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size     2604, 10400000 req, miss ratio 0.6409, byte miss ratio 0.6409
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size     7813, 10400000 req, miss ratio 0.6191, byte miss ratio 0.6191
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size    26045, 10400000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size    78136, 10400000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size   260456, 10400000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size   520913, 10400000 req, miss ratio 0.3014, byte miss ratio 0.3014
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns269 S3FIFO-0.9900-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size     7813, 10400000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.1500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size     2604, 10400000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size     7813, 10400000 req, miss ratio 0.5976, byte miss ratio 0.5976
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size    26045, 10400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size    78136, 10400000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size   260456, 10400000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size   520913, 10400000 req, miss ratio 0.2840, byte miss ratio 0.2840
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns269 S3FIFO-0.5500-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6267, byte miss ratio 0.6267
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size     7813, 10400000 req, miss ratio 0.5957, byte miss ratio 0.5957
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3363, byte miss ratio 0.3363
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns269 S3FIFO-0.6500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size     2604, 10400000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size     7813, 10400000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size    26045, 10400000 req, miss ratio 0.3643, byte miss ratio 0.3643
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size    78136, 10400000 req, miss ratio 0.3000, byte miss ratio 0.3000
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size   260456, 10400000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.0010-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size     2604, 10400000 req, miss ratio 0.6226, byte miss ratio 0.6226
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size     7813, 10400000 req, miss ratio 0.4252, byte miss ratio 0.4252
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size    26045, 10400000 req, miss ratio 0.3587, byte miss ratio 0.3587
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size    78136, 10400000 req, miss ratio 0.3014, byte miss ratio 0.3014
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size   260456, 10400000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size   520913, 10400000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.2000-1.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size     2604, 10400000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size     7813, 10400000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size    26045, 10400000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size    78136, 10400000 req, miss ratio 0.3061, byte miss ratio 0.3061
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size   260456, 10400000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size   520913, 10400000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.2500-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size     2604, 10400000 req, miss ratio 0.6257, byte miss ratio 0.6257
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size     7813, 10400000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size    26045, 10400000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size    78136, 10400000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size   260456, 10400000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size   520913, 10400000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size  1041826, 10400000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns269 S3FIFO-0.5000-0.9000 cache size  2083652, 10400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns269 FIFO cache size     2604, 10400000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns269 FIFO cache size     7813, 10400000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns269 FIFO cache size    26045, 10400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns269 FIFO cache size    78136, 10400000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns269 FIFO cache size   260456, 10400000 req, miss ratio 0.3247, byte miss ratio 0.3247
io_traces.ns269 FIFO cache size   520913, 10400000 req, miss ratio 0.3038, byte miss ratio 0.3038
io_traces.ns269 FIFO cache size  1041826, 10400000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns269 FIFO cache size  2083652, 10400000 req, miss ratio 0.2562, byte miss ratio 0.2562
