io_traces.ns194 S3FIFO-0.7000-0.9000 cache size      841, 7000000 req, miss ratio 0.3508, byte miss ratio 0.3508
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size      841, 7000000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size    84190, 7000000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns194 S3FIFO-0.3500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size      841, 7000000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size    84190, 7000000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1408, byte miss ratio 0.1408
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns194 S3FIFO-0.2000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size      841, 7000000 req, miss ratio 0.3488, byte miss ratio 0.3488
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size    84190, 7000000 req, miss ratio 0.1988, byte miss ratio 0.1988
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1411, byte miss ratio 0.1411
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns194 S3FIFO-0.5500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size      841, 7000000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size     2525, 7000000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size     8419, 7000000 req, miss ratio 0.3383, byte miss ratio 0.3383
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size    25257, 7000000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size    84190, 7000000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size   168381, 7000000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size   336763, 7000000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns194 S3FIFO-0.4500-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size      841, 7000000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size     2525, 7000000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size     8419, 7000000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size    25257, 7000000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size    84190, 7000000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size   168381, 7000000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size   336763, 7000000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns194 S3FIFO-0.3500-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size      841, 7000000 req, miss ratio 0.3508, byte miss ratio 0.3508
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3458, byte miss ratio 0.3458
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3376, byte miss ratio 0.3376
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size    84190, 7000000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1223, byte miss ratio 0.1223
io_traces.ns194 S3FIFO-0.7000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size      841, 7000000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3458, byte miss ratio 0.3458
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size    84190, 7000000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns194 S3FIFO-0.0500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size      841, 7000000 req, miss ratio 0.3692, byte miss ratio 0.3692
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size     2525, 7000000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size     8419, 7000000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size    25257, 7000000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size    84190, 7000000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size   168381, 7000000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size   336763, 7000000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns194 S3FIFO-0.0100-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size      841, 7000000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3293, byte miss ratio 0.3293
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size    84190, 7000000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns194 S3FIFO-0.1000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size      841, 7000000 req, miss ratio 0.3756, byte miss ratio 0.3756
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size    84190, 7000000 req, miss ratio 0.2082, byte miss ratio 0.2082
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns194 S3FIFO-0.9500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size      841, 7000000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size     2525, 7000000 req, miss ratio 0.3517, byte miss ratio 0.3517
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size     8419, 7000000 req, miss ratio 0.3309, byte miss ratio 0.3309
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size    25257, 7000000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size    84190, 7000000 req, miss ratio 0.2078, byte miss ratio 0.2078
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size   168381, 7000000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size   336763, 7000000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns194 S3FIFO-0.9500-1.9000 cache size   673526, 7000000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size      841, 7000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size     2525, 7000000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size     8419, 7000000 req, miss ratio 0.3554, byte miss ratio 0.3554
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size    25257, 7000000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size    84190, 7000000 req, miss ratio 0.1824, byte miss ratio 0.1824
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size   168381, 7000000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size   336763, 7000000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns194 S3FIFO-0.0010-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size      841, 7000000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size    84190, 7000000 req, miss ratio 0.1811, byte miss ratio 0.1811
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns194 S3FIFO-0.2500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size      841, 7000000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size     2525, 7000000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size     8419, 7000000 req, miss ratio 0.3346, byte miss ratio 0.3346
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size    25257, 7000000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size    84190, 7000000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size   168381, 7000000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size   336763, 7000000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns194 S3FIFO-0.3000-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size      841, 7000000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size     2525, 7000000 req, miss ratio 0.3451, byte miss ratio 0.3451
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size     8419, 7000000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size    25257, 7000000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size    84190, 7000000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size   168381, 7000000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size   336763, 7000000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns194 S3FIFO-0.6000-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size      841, 7000000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size     2525, 7000000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size     8419, 7000000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size    25257, 7000000 req, miss ratio 0.2904, byte miss ratio 0.2904
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size    84190, 7000000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size   168381, 7000000 req, miss ratio 0.1418, byte miss ratio 0.1418
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size   336763, 7000000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns194 S3FIFO-0.6500-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size      841, 7000000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size     2525, 7000000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size     8419, 7000000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size    25257, 7000000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size    84190, 7000000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size   168381, 7000000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size   336763, 7000000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns194 S3FIFO-0.0500-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size      841, 7000000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3409, byte miss ratio 0.3409
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size    84190, 7000000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns194 S3FIFO-0.5000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size      841, 7000000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size    84190, 7000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns194 S3FIFO-0.3000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size      841, 7000000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size     8419, 7000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size    25257, 7000000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size    84190, 7000000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size   168381, 7000000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size   336763, 7000000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns194 S3FIFO-0.8000-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size      841, 7000000 req, miss ratio 0.3616, byte miss ratio 0.3616
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size     2525, 7000000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size     8419, 7000000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size    25257, 7000000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size    84190, 7000000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size   168381, 7000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size   336763, 7000000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns194 S3FIFO-0.0250-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size      841, 7000000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size     2525, 7000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size     8419, 7000000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size    25257, 7000000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size    84190, 7000000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size   168381, 7000000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size   336763, 7000000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns194 S3FIFO-0.4000-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size      841, 7000000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size     2525, 7000000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size     8419, 7000000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size    25257, 7000000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size    84190, 7000000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size   168381, 7000000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size   336763, 7000000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns194 S3FIFO-0.0100-0.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size      841, 7000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size     2525, 7000000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size     8419, 7000000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size    25257, 7000000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size    84190, 7000000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size   168381, 7000000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size   336763, 7000000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns194 S3FIFO-0.0010-1.9000 cache size   673526, 7000000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns194 S3FIFO-0.6000-1.9000 cache size      841, 7000000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns194 S3FIFO-0.6000-1.9000 cache size     2525, 7000000 req, miss ratio 0.3451, byte miss ratio 0.3451
