io_traces.ns203 S3FIFO-0.4000-0.9000 cache size      185, 4600000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size     1855, 4600000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size     5566, 4600000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size    18553, 4600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size    37107, 4600000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size    74214, 4600000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns203 S3FIFO-0.1500-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size      185, 4600000 req, miss ratio 0.2468, byte miss ratio 0.2468
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size      556, 4600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size     1855, 4600000 req, miss ratio 0.1604, byte miss ratio 0.1604
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size     5566, 4600000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size    18553, 4600000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size    37107, 4600000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size    74214, 4600000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns203 S3FIFO-0.2000-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size      185, 4600000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size      556, 4600000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size     1855, 4600000 req, miss ratio 0.1682, byte miss ratio 0.1682
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size     5566, 4600000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size    18553, 4600000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size    37107, 4600000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size    74214, 4600000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns203 S3FIFO-0.3500-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size      185, 4600000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size      556, 4600000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size     1855, 4600000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size     5566, 4600000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size    18553, 4600000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size    37107, 4600000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size    74214, 4600000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns203 S3FIFO-0.7000-0.9000 cache size   148428, 4600000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size      185, 4600000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size      556, 4600000 req, miss ratio 0.2045, byte miss ratio 0.2045
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size     1855, 4600000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size     5566, 4600000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size    18553, 4600000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size    37107, 4600000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size    74214, 4600000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns203 S3FIFO-0.2500-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size      185, 4600000 req, miss ratio 0.2476, byte miss ratio 0.2476
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size      556, 4600000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size     1855, 4600000 req, miss ratio 0.1594, byte miss ratio 0.1594
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size     5566, 4600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size    18553, 4600000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size    37107, 4600000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size    74214, 4600000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns203 S3FIFO-0.2500-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size      185, 4600000 req, miss ratio 0.2633, byte miss ratio 0.2633
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size      556, 4600000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size     1855, 4600000 req, miss ratio 0.1824, byte miss ratio 0.1824
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size     5566, 4600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size    18553, 4600000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size    37107, 4600000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size    74214, 4600000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns203 S3FIFO-0.5500-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size      185, 4600000 req, miss ratio 0.2476, byte miss ratio 0.2476
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size      556, 4600000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size     1855, 4600000 req, miss ratio 0.1559, byte miss ratio 0.1559
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size     5566, 4600000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size    18553, 4600000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size    37107, 4600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size    74214, 4600000 req, miss ratio 0.0443, byte miss ratio 0.0443
io_traces.ns203 S3FIFO-0.1000-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size      185, 4600000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size      556, 4600000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size     1855, 4600000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size     5566, 4600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size    18553, 4600000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size    37107, 4600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size    74214, 4600000 req, miss ratio 0.0443, byte miss ratio 0.0443
io_traces.ns203 S3FIFO-0.1000-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size      185, 4600000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size      556, 4600000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size     1855, 4600000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size     5566, 4600000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size    18553, 4600000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size    37107, 4600000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size    74214, 4600000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns203 S3FIFO-0.8500-1.9000 cache size   148428, 4600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size      185, 4600000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size      556, 4600000 req, miss ratio 0.2442, byte miss ratio 0.2442
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size     1855, 4600000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size     5566, 4600000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size    18553, 4600000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size    37107, 4600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size    74214, 4600000 req, miss ratio 0.0517, byte miss ratio 0.0517
io_traces.ns203 S3FIFO-0.9500-0.9000 cache size   148428, 4600000 req, miss ratio 0.0435, byte miss ratio 0.0435
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size      185, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size      556, 4600000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size     1855, 4600000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size     5566, 4600000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size    18553, 4600000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size    37107, 4600000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size    74214, 4600000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns203 S3FIFO-0.0050-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size      185, 4600000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size      556, 4600000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size     1855, 4600000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size     5566, 4600000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size    18553, 4600000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size    37107, 4600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size    74214, 4600000 req, miss ratio 0.0517, byte miss ratio 0.0517
io_traces.ns203 S3FIFO-0.9500-1.9000 cache size   148428, 4600000 req, miss ratio 0.0435, byte miss ratio 0.0435
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size      185, 4600000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size      556, 4600000 req, miss ratio 0.2151, byte miss ratio 0.2151
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size     1855, 4600000 req, miss ratio 0.1824, byte miss ratio 0.1824
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size     5566, 4600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size    18553, 4600000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size    37107, 4600000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size    74214, 4600000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns203 S3FIFO-0.6000-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size      185, 4600000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size      556, 4600000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size     1855, 4600000 req, miss ratio 0.1580, byte miss ratio 0.1580
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size     5566, 4600000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size    18553, 4600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size    37107, 4600000 req, miss ratio 0.0553, byte miss ratio 0.0553
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size    74214, 4600000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns203 S3FIFO-0.0250-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size      185, 4600000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size      556, 4600000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size     1855, 4600000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size     5566, 4600000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size    18553, 4600000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size    37107, 4600000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size    74214, 4600000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns203 S3FIFO-0.5000-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size      185, 4600000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size      556, 4600000 req, miss ratio 0.2067, byte miss ratio 0.2067
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size     1855, 4600000 req, miss ratio 0.1565, byte miss ratio 0.1565
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size     5566, 4600000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size    18553, 4600000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size    37107, 4600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size    74214, 4600000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns203 S3FIFO-0.0500-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size      185, 4600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size      556, 4600000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size     1855, 4600000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size     5566, 4600000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size    18553, 4600000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size    37107, 4600000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size    74214, 4600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns203 S3FIFO-0.8000-0.9000 cache size   148428, 4600000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size      185, 4600000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size      556, 4600000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size     1855, 4600000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size     5566, 4600000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size    18553, 4600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size    37107, 4600000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size    74214, 4600000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns203 S3FIFO-0.3000-1.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size      185, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size      556, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size     1855, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size     5566, 4600000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size    18553, 4600000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size    37107, 4600000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size    74214, 4600000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns203 S3FIFO-0.0010-0.9000 cache size   148428, 4600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size      185, 4600000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size      556, 4600000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size     1855, 4600000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size     5566, 4600000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size    18553, 4600000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size    37107, 4600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size    74214, 4600000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns203 S3FIFO-0.9900-0.9000 cache size   148428, 4600000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns203 FIFO cache size      185, 4600000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns203 FIFO cache size      556, 4600000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns203 FIFO cache size     1855, 4600000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns203 FIFO cache size     5566, 4600000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns203 FIFO cache size    18553, 4600000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns203 FIFO cache size    37107, 4600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns203 FIFO cache size    74214, 4600000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns203 FIFO cache size   148428, 4600000 req, miss ratio 0.0445, byte miss ratio 0.0445
