io_traces.ns184 S3FIFO-0.6000-0.9000 cache size      315, 1400000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns184 S3FIFO-0.0100-0.9000 cache size    31582, 1400000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns184 S3FIFO-0.0100-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0100-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0100-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size      315, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size      947, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size     3158, 1400000 req, miss ratio 0.7922, byte miss ratio 0.7922
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size     9474, 1400000 req, miss ratio 0.6640, byte miss ratio 0.6640
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size    31582, 1400000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0010-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size      315, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size      947, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size     3158, 1400000 req, miss ratio 0.7923, byte miss ratio 0.7923
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size     9474, 1400000 req, miss ratio 0.6697, byte miss ratio 0.6697
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size    31582, 1400000 req, miss ratio 0.2661, byte miss ratio 0.2661
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0010-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size      315, 1400000 req, miss ratio 0.7966, byte miss ratio 0.7966
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size      947, 1400000 req, miss ratio 0.7934, byte miss ratio 0.7934
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size     9474, 1400000 req, miss ratio 0.7934, byte miss ratio 0.7934
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size    31582, 1400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size    63164, 1400000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.7000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size      315, 1400000 req, miss ratio 0.7971, byte miss ratio 0.7971
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size      947, 1400000 req, miss ratio 0.7950, byte miss ratio 0.7950
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7920, byte miss ratio 0.7920
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7954, byte miss ratio 0.7954
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size    31582, 1400000 req, miss ratio 0.5318, byte miss ratio 0.5318
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size    63164, 1400000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns184 S3FIFO-0.8500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size      315, 1400000 req, miss ratio 0.8051, byte miss ratio 0.8051
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size      947, 1400000 req, miss ratio 0.7971, byte miss ratio 0.7971
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size     3158, 1400000 req, miss ratio 0.7957, byte miss ratio 0.7957
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size     9474, 1400000 req, miss ratio 0.7957, byte miss ratio 0.7957
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size    31582, 1400000 req, miss ratio 0.5238, byte miss ratio 0.5238
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size    63164, 1400000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size   126328, 1400000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns184 S3FIFO-0.9900-0.9000 cache size   252657, 1400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size      315, 1400000 req, miss ratio 0.7946, byte miss ratio 0.7946
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size      947, 1400000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size     9474, 1400000 req, miss ratio 0.6766, byte miss ratio 0.6766
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size    31582, 1400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.2500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size      315, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size      947, 1400000 req, miss ratio 0.7931, byte miss ratio 0.7931
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7823, byte miss ratio 0.7823
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size    31582, 1400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.6500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size      315, 1400000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7444, byte miss ratio 0.7444
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size    31582, 1400000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size      315, 1400000 req, miss ratio 0.7957, byte miss ratio 0.7957
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7411, byte miss ratio 0.7411
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size    31582, 1400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size      315, 1400000 req, miss ratio 0.7957, byte miss ratio 0.7957
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size      947, 1400000 req, miss ratio 0.7927, byte miss ratio 0.7927
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7901, byte miss ratio 0.7901
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size    31582, 1400000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size      315, 1400000 req, miss ratio 0.7961, byte miss ratio 0.7961
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size      947, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size     9474, 1400000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size    31582, 1400000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0100-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size      315, 1400000 req, miss ratio 0.7954, byte miss ratio 0.7954
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7107, byte miss ratio 0.7107
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size    31582, 1400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size      315, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size     9474, 1400000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size    31582, 1400000 req, miss ratio 0.3177, byte miss ratio 0.3177
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.1000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size      315, 1400000 req, miss ratio 0.7973, byte miss ratio 0.7973
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size      947, 1400000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size     3158, 1400000 req, miss ratio 0.7926, byte miss ratio 0.7926
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size     9474, 1400000 req, miss ratio 0.7954, byte miss ratio 0.7954
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size    31582, 1400000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size    63164, 1400000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size   126328, 1400000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns184 S3FIFO-0.9000-0.9000 cache size   252657, 1400000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size      315, 1400000 req, miss ratio 0.7968, byte miss ratio 0.7968
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size      947, 1400000 req, miss ratio 0.7937, byte miss ratio 0.7937
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size     9474, 1400000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size    31582, 1400000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size    63164, 1400000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size   126328, 1400000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns184 S3FIFO-0.7500-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size      315, 1400000 req, miss ratio 0.7969, byte miss ratio 0.7969
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size      947, 1400000 req, miss ratio 0.7940, byte miss ratio 0.7940
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size     9474, 1400000 req, miss ratio 0.7951, byte miss ratio 0.7951
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size    31582, 1400000 req, miss ratio 0.4960, byte miss ratio 0.4960
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns184 S3FIFO-0.7500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size      315, 1400000 req, miss ratio 0.7958, byte miss ratio 0.7958
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size      947, 1400000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size     9474, 1400000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size    31582, 1400000 req, miss ratio 0.2898, byte miss ratio 0.2898
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size      315, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size      947, 1400000 req, miss ratio 0.7944, byte miss ratio 0.7944
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size     3158, 1400000 req, miss ratio 0.7921, byte miss ratio 0.7921
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size     9474, 1400000 req, miss ratio 0.6628, byte miss ratio 0.6628
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size    31582, 1400000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0050-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size      315, 1400000 req, miss ratio 0.7966, byte miss ratio 0.7966
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size      947, 1400000 req, miss ratio 0.7932, byte miss ratio 0.7932
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size    31582, 1400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.7000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size      315, 1400000 req, miss ratio 0.7951, byte miss ratio 0.7951
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size      947, 1400000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size     3158, 1400000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size     9474, 1400000 req, miss ratio 0.6926, byte miss ratio 0.6926
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size    31582, 1400000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.3500-0.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size      315, 1400000 req, miss ratio 0.7954, byte miss ratio 0.7954
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size      947, 1400000 req, miss ratio 0.7926, byte miss ratio 0.7926
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7702, byte miss ratio 0.7702
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size    31582, 1400000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.5000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size      315, 1400000 req, miss ratio 0.7962, byte miss ratio 0.7962
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size      947, 1400000 req, miss ratio 0.7926, byte miss ratio 0.7926
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size     9474, 1400000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size    31582, 1400000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0250-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size      315, 1400000 req, miss ratio 0.7973, byte miss ratio 0.7973
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size      947, 1400000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7924, byte miss ratio 0.7924
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size    31582, 1400000 req, miss ratio 0.5258, byte miss ratio 0.5258
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size    63164, 1400000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns184 S3FIFO-0.9000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size      315, 1400000 req, miss ratio 0.7951, byte miss ratio 0.7951
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size      947, 1400000 req, miss ratio 0.7925, byte miss ratio 0.7925
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size     3158, 1400000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size     9474, 1400000 req, miss ratio 0.7224, byte miss ratio 0.7224
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size    31582, 1400000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size    63164, 1400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size   126328, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.4000-1.9000 cache size   252657, 1400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size      315, 1400000 req, miss ratio 0.7964, byte miss ratio 0.7964
io_traces.ns184 S3FIFO-0.0250-0.9000 cache size      947, 1400000 req, miss ratio 0.7930, byte miss ratio 0.7930
