io_traces.ns290 S3FIFO-0.2500-0.9000 cache size      422, 7800000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns290 S3FIFO-0.6500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size      422, 7800000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size     1268, 7800000 req, miss ratio 0.3068, byte miss ratio 0.3068
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size     4229, 7800000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size    12687, 7800000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size    42291, 7800000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size    84583, 7800000 req, miss ratio 0.1086, byte miss ratio 0.1086
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size   169167, 7800000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns290 S3FIFO-0.0250-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size      422, 7800000 req, miss ratio 0.4231, byte miss ratio 0.4231
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns290 S3FIFO-0.7500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size      422, 7800000 req, miss ratio 0.3810, byte miss ratio 0.3810
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2475, byte miss ratio 0.2475
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns290 S3FIFO-0.4500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size      422, 7800000 req, miss ratio 0.3792, byte miss ratio 0.3792
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2638, byte miss ratio 0.2638
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1072, byte miss ratio 0.1072
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns290 S3FIFO-0.4500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size      422, 7800000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2959, byte miss ratio 0.2959
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1726, byte miss ratio 0.1726
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns290 S3FIFO-0.8500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size      422, 7800000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2510, byte miss ratio 0.2510
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1715, byte miss ratio 0.1715
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns290 S3FIFO-0.8000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size      422, 7800000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2970, byte miss ratio 0.2970
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1728, byte miss ratio 0.1728
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns290 S3FIFO-0.8500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size      422, 7800000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2618, byte miss ratio 0.2618
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1645, byte miss ratio 0.1645
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size    84583, 7800000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns290 S3FIFO-0.2000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size      422, 7800000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3393, byte miss ratio 0.3393
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns290 S3FIFO-0.6000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size      422, 7800000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2634, byte miss ratio 0.2634
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns290 S3FIFO-0.4000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size      422, 7800000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size     1268, 7800000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size     4229, 7800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size    12687, 7800000 req, miss ratio 0.2627, byte miss ratio 0.2627
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size    42291, 7800000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size    84583, 7800000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size   169167, 7800000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns290 S3FIFO-0.9900-0.9000 cache size   338334, 7800000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size      422, 7800000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns290 S3FIFO-0.8000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size      422, 7800000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2643, byte miss ratio 0.2643
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2477, byte miss ratio 0.2477
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns290 S3FIFO-0.5500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size      422, 7800000 req, miss ratio 0.3775, byte miss ratio 0.3775
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size     1268, 7800000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size     4229, 7800000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size    12687, 7800000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size    42291, 7800000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size    84583, 7800000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size   169167, 7800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns290 S3FIFO-0.3000-0.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size      422, 7800000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns290 S3FIFO-0.4000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size      422, 7800000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size     1268, 7800000 req, miss ratio 0.2989, byte miss ratio 0.2989
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2616, byte miss ratio 0.2616
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns290 S3FIFO-0.0500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size      422, 7800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size     1268, 7800000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size     4229, 7800000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size    12687, 7800000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size    42291, 7800000 req, miss ratio 0.1710, byte miss ratio 0.1710
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size    84583, 7800000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size   169167, 7800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns290 S3FIFO-0.0010-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size      422, 7800000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2617, byte miss ratio 0.2617
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns290 S3FIFO-0.2500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size      422, 7800000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size     1268, 7800000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size    84583, 7800000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns290 S3FIFO-0.0500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size      422, 7800000 req, miss ratio 0.3764, byte miss ratio 0.3764
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size     4229, 7800000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size    12687, 7800000 req, miss ratio 0.2346, byte miss ratio 0.2346
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size    42291, 7800000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size    84583, 7800000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size   169167, 7800000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns290 S3FIFO-0.1500-1.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size      422, 7800000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size     1268, 7800000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size     4229, 7800000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size    12687, 7800000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size    42291, 7800000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size    84583, 7800000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size   169167, 7800000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns290 S3FIFO-0.6500-0.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size      422, 7800000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size     1268, 7800000 req, miss ratio 0.3076, byte miss ratio 0.3076
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size     4229, 7800000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size    12687, 7800000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size    42291, 7800000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size    84583, 7800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size   169167, 7800000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns290 S3FIFO-0.2000-1.9000 cache size   338334, 7800000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size      422, 7800000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size     1268, 7800000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size     4229, 7800000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size    12687, 7800000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size    42291, 7800000 req, miss ratio 0.1690, byte miss ratio 0.1690
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size    84583, 7800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size   169167, 7800000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns290 S3FIFO-0.0050-0.9000 cache size   338334, 7800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size      422, 7800000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns290 S3FIFO-0.5500-1.9000 cache size     1268, 7800000 req, miss ratio 0.3365, byte miss ratio 0.3365
