io_traces.ns454 S3FIFO-0.1500-1.9000 cache size      125, 1400000 req, miss ratio 0.7273, byte miss ratio 0.7273
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size     1256, 1400000 req, miss ratio 0.6894, byte miss ratio 0.6894
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size     3769, 1400000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size    12566, 1400000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size    25132, 1400000 req, miss ratio 0.3879, byte miss ratio 0.3879
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size    50265, 1400000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns454 S3FIFO-0.7000-0.9000 cache size   100530, 1400000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size      125, 1400000 req, miss ratio 0.7650, byte miss ratio 0.7650
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size      376, 1400000 req, miss ratio 0.7106, byte miss ratio 0.7106
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size     1256, 1400000 req, miss ratio 0.6791, byte miss ratio 0.6791
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size     3769, 1400000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size    12566, 1400000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size    25132, 1400000 req, miss ratio 0.4099, byte miss ratio 0.4099
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size    50265, 1400000 req, miss ratio 0.1602, byte miss ratio 0.1602
io_traces.ns454 S3FIFO-0.5500-0.9000 cache size   100530, 1400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size      125, 1400000 req, miss ratio 0.8463, byte miss ratio 0.8463
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size      376, 1400000 req, miss ratio 0.7154, byte miss ratio 0.7154
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size     1256, 1400000 req, miss ratio 0.6902, byte miss ratio 0.6902
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size     3769, 1400000 req, miss ratio 0.6444, byte miss ratio 0.6444
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size    12566, 1400000 req, miss ratio 0.5482, byte miss ratio 0.5482
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size    25132, 1400000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size    50265, 1400000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns454 S3FIFO-0.7000-1.9000 cache size   100530, 1400000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size      125, 1400000 req, miss ratio 0.8777, byte miss ratio 0.8777
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size      376, 1400000 req, miss ratio 0.7406, byte miss ratio 0.7406
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size     1256, 1400000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size     3769, 1400000 req, miss ratio 0.6648, byte miss ratio 0.6648
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size    12566, 1400000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size    25132, 1400000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size    50265, 1400000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns454 S3FIFO-0.8500-0.9000 cache size   100530, 1400000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size      125, 1400000 req, miss ratio 0.7316, byte miss ratio 0.7316
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size      376, 1400000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size     1256, 1400000 req, miss ratio 0.6477, byte miss ratio 0.6477
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size     3769, 1400000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size    12566, 1400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size    25132, 1400000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size    50265, 1400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns454 S3FIFO-0.1000-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size      125, 1400000 req, miss ratio 0.8992, byte miss ratio 0.8992
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size      376, 1400000 req, miss ratio 0.7883, byte miss ratio 0.7883
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size     1256, 1400000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size     3769, 1400000 req, miss ratio 0.6811, byte miss ratio 0.6811
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size    12566, 1400000 req, miss ratio 0.5609, byte miss ratio 0.5609
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size    25132, 1400000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size    50265, 1400000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns454 S3FIFO-0.9500-1.9000 cache size   100530, 1400000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size      125, 1400000 req, miss ratio 0.9023, byte miss ratio 0.9023
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size      376, 1400000 req, miss ratio 0.8019, byte miss ratio 0.8019
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size     1256, 1400000 req, miss ratio 0.7313, byte miss ratio 0.7313
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size     3769, 1400000 req, miss ratio 0.6867, byte miss ratio 0.6867
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size    12566, 1400000 req, miss ratio 0.5759, byte miss ratio 0.5759
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size    25132, 1400000 req, miss ratio 0.4078, byte miss ratio 0.4078
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size    50265, 1400000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns454 S3FIFO-0.9900-0.9000 cache size   100530, 1400000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size      125, 1400000 req, miss ratio 0.7395, byte miss ratio 0.7395
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size      376, 1400000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size     1256, 1400000 req, miss ratio 0.6729, byte miss ratio 0.6729
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size     3769, 1400000 req, miss ratio 0.5934, byte miss ratio 0.5934
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size    12566, 1400000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size    25132, 1400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size    50265, 1400000 req, miss ratio 0.1497, byte miss ratio 0.1497
io_traces.ns454 S3FIFO-0.4500-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size      125, 1400000 req, miss ratio 0.8031, byte miss ratio 0.8031
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size      376, 1400000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size     1256, 1400000 req, miss ratio 0.6838, byte miss ratio 0.6838
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size     3769, 1400000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size    12566, 1400000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size    25132, 1400000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size    50265, 1400000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns454 S3FIFO-0.6000-1.9000 cache size   100530, 1400000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size      125, 1400000 req, miss ratio 0.7353, byte miss ratio 0.7353
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size      376, 1400000 req, miss ratio 0.7154, byte miss ratio 0.7154
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size     1256, 1400000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size     3769, 1400000 req, miss ratio 0.5395, byte miss ratio 0.5395
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size    12566, 1400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size    25132, 1400000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size    50265, 1400000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns454 S3FIFO-0.0250-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size      125, 1400000 req, miss ratio 0.7404, byte miss ratio 0.7404
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size      376, 1400000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size     1256, 1400000 req, miss ratio 0.6465, byte miss ratio 0.6465
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size     3769, 1400000 req, miss ratio 0.5492, byte miss ratio 0.5492
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size    12566, 1400000 req, miss ratio 0.4403, byte miss ratio 0.4403
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size    25132, 1400000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size    50265, 1400000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns454 S3FIFO-0.0250-0.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size      125, 1400000 req, miss ratio 0.7345, byte miss ratio 0.7345
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size      376, 1400000 req, miss ratio 0.7107, byte miss ratio 0.7107
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size     1256, 1400000 req, miss ratio 0.6670, byte miss ratio 0.6670
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size     3769, 1400000 req, miss ratio 0.5779, byte miss ratio 0.5779
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size    12566, 1400000 req, miss ratio 0.4674, byte miss ratio 0.4674
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size    25132, 1400000 req, miss ratio 0.4419, byte miss ratio 0.4419
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size    50265, 1400000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns454 S3FIFO-0.4000-0.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size      125, 1400000 req, miss ratio 0.7341, byte miss ratio 0.7341
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size      376, 1400000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size     1256, 1400000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size     3769, 1400000 req, miss ratio 0.5399, byte miss ratio 0.5399
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size    12566, 1400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size    25132, 1400000 req, miss ratio 0.3240, byte miss ratio 0.3240
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size    50265, 1400000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns454 S3FIFO-0.0500-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size      125, 1400000 req, miss ratio 0.8879, byte miss ratio 0.8879
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size      376, 1400000 req, miss ratio 0.7650, byte miss ratio 0.7650
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size     1256, 1400000 req, miss ratio 0.7024, byte miss ratio 0.7024
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size     3769, 1400000 req, miss ratio 0.6715, byte miss ratio 0.6715
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size    12566, 1400000 req, miss ratio 0.5704, byte miss ratio 0.5704
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size    25132, 1400000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size    50265, 1400000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns454 S3FIFO-0.9000-0.9000 cache size   100530, 1400000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size      125, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size      376, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size     1256, 1400000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size     3769, 1400000 req, miss ratio 0.5510, byte miss ratio 0.5510
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size    12566, 1400000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size    25132, 1400000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size    50265, 1400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns454 S3FIFO-0.0010-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size      125, 1400000 req, miss ratio 0.7390, byte miss ratio 0.7390
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size      376, 1400000 req, miss ratio 0.7129, byte miss ratio 0.7129
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size     1256, 1400000 req, miss ratio 0.6465, byte miss ratio 0.6465
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size     3769, 1400000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size    12566, 1400000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size    25132, 1400000 req, miss ratio 0.3236, byte miss ratio 0.3236
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size    50265, 1400000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns454 S3FIFO-0.0500-0.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size      125, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size      376, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size     1256, 1400000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size     3769, 1400000 req, miss ratio 0.5521, byte miss ratio 0.5521
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size    12566, 1400000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size    25132, 1400000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size    50265, 1400000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns454 S3FIFO-0.0050-0.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size      125, 1400000 req, miss ratio 0.7274, byte miss ratio 0.7274
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size      376, 1400000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size     1256, 1400000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size     3769, 1400000 req, miss ratio 0.5590, byte miss ratio 0.5590
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size    12566, 1400000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size    25132, 1400000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size    50265, 1400000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns454 S3FIFO-0.2500-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size      125, 1400000 req, miss ratio 0.8117, byte miss ratio 0.8117
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size      376, 1400000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size     1256, 1400000 req, miss ratio 0.6864, byte miss ratio 0.6864
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size     3769, 1400000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size    12566, 1400000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size    25132, 1400000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size    50265, 1400000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns454 S3FIFO-0.6500-0.9000 cache size   100530, 1400000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size      125, 1400000 req, miss ratio 0.7332, byte miss ratio 0.7332
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size      376, 1400000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size     1256, 1400000 req, miss ratio 0.6687, byte miss ratio 0.6687
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size     3769, 1400000 req, miss ratio 0.5830, byte miss ratio 0.5830
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size    12566, 1400000 req, miss ratio 0.5195, byte miss ratio 0.5195
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size    25132, 1400000 req, miss ratio 0.4434, byte miss ratio 0.4434
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size    50265, 1400000 req, miss ratio 0.1438, byte miss ratio 0.1438
io_traces.ns454 S3FIFO-0.4000-1.9000 cache size   100530, 1400000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size      125, 1400000 req, miss ratio 0.8760, byte miss ratio 0.8760
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size      376, 1400000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size     1256, 1400000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size     3769, 1400000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size    12566, 1400000 req, miss ratio 0.5575, byte miss ratio 0.5575
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size    25132, 1400000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size    50265, 1400000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns454 S3FIFO-0.8000-1.9000 cache size   100530, 1400000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns454 FIFO cache size      125, 1400000 req, miss ratio 0.9017, byte miss ratio 0.9017
io_traces.ns454 FIFO cache size      376, 1400000 req, miss ratio 0.8015, byte miss ratio 0.8015
io_traces.ns454 FIFO cache size     1256, 1400000 req, miss ratio 0.7332, byte miss ratio 0.7332
io_traces.ns454 FIFO cache size     3769, 1400000 req, miss ratio 0.6863, byte miss ratio 0.6863
io_traces.ns454 FIFO cache size    12566, 1400000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns454 FIFO cache size    25132, 1400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns454 FIFO cache size    50265, 1400000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns454 FIFO cache size   100530, 1400000 req, miss ratio 0.1164, byte miss ratio 0.1164
