io_traces.ns374 S3FIFO-0.5000-0.9000 cache size      291, 3800000 req, miss ratio 0.3762, byte miss ratio 0.3762
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size     2914, 3800000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size     8744, 3800000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size    29148, 3800000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size    58296, 3800000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size   116593, 3800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns374 S3FIFO-0.4500-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size      291, 3800000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size      874, 3800000 req, miss ratio 0.3485, byte miss ratio 0.3485
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size     2914, 3800000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size     8744, 3800000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size    29148, 3800000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size    58296, 3800000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.0250-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size      291, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size      874, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size     2914, 3800000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size     8744, 3800000 req, miss ratio 0.2980, byte miss ratio 0.2980
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size    29148, 3800000 req, miss ratio 0.1545, byte miss ratio 0.1545
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size    58296, 3800000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.0010-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size      291, 3800000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size      874, 3800000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size     8744, 3800000 req, miss ratio 0.3171, byte miss ratio 0.3171
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size    29148, 3800000 req, miss ratio 0.2000, byte miss ratio 0.2000
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size    58296, 3800000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns374 S3FIFO-0.7500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size      291, 3800000 req, miss ratio 0.3769, byte miss ratio 0.3769
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size      874, 3800000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size     2914, 3800000 req, miss ratio 0.3194, byte miss ratio 0.3194
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size     8744, 3800000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size    29148, 3800000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size    58296, 3800000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.0500-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size      291, 3800000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size      874, 3800000 req, miss ratio 0.3462, byte miss ratio 0.3462
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size     8744, 3800000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size    29148, 3800000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size    58296, 3800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.2500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size      291, 3800000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size      874, 3800000 req, miss ratio 0.3458, byte miss ratio 0.3458
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size     2914, 3800000 req, miss ratio 0.3187, byte miss ratio 0.3187
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size     8744, 3800000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size    29148, 3800000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size    58296, 3800000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.3000-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size      291, 3800000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size      874, 3800000 req, miss ratio 0.3481, byte miss ratio 0.3481
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size     2914, 3800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size     8744, 3800000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size    29148, 3800000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size    58296, 3800000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.4000-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size      291, 3800000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size      874, 3800000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size     2914, 3800000 req, miss ratio 0.3237, byte miss ratio 0.3237
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size     8744, 3800000 req, miss ratio 0.3123, byte miss ratio 0.3123
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size    29148, 3800000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size    58296, 3800000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size   116593, 3800000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns374 S3FIFO-0.6000-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size      291, 3800000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size      874, 3800000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size     8744, 3800000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size    29148, 3800000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size    58296, 3800000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns374 S3FIFO-0.9500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size      291, 3800000 req, miss ratio 0.3746, byte miss ratio 0.3746
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size      874, 3800000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size     8744, 3800000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size    29148, 3800000 req, miss ratio 0.1807, byte miss ratio 0.1807
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size    58296, 3800000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.3500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size      291, 3800000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size      874, 3800000 req, miss ratio 0.3507, byte miss ratio 0.3507
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size     2914, 3800000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size     8744, 3800000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size    29148, 3800000 req, miss ratio 0.1887, byte miss ratio 0.1887
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size    58296, 3800000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size   116593, 3800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns374 S3FIFO-0.5000-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size      291, 3800000 req, miss ratio 0.3805, byte miss ratio 0.3805
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size      874, 3800000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size     2914, 3800000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size     8744, 3800000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size    29148, 3800000 req, miss ratio 0.1970, byte miss ratio 0.1970
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size    58296, 3800000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size   116593, 3800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns374 S3FIFO-0.6500-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size      291, 3800000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size      874, 3800000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size     2914, 3800000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size     8744, 3800000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size    29148, 3800000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size    58296, 3800000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size   116593, 3800000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns374 S3FIFO-0.9900-1.9000 cache size   233187, 3800000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size      291, 3800000 req, miss ratio 0.3756, byte miss ratio 0.3756
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size      874, 3800000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size     8744, 3800000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size    29148, 3800000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size    58296, 3800000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns374 S3FIFO-0.4500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size      291, 3800000 req, miss ratio 0.3941, byte miss ratio 0.3941
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size      874, 3800000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size     2914, 3800000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size     8744, 3800000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size    29148, 3800000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size    58296, 3800000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size   116593, 3800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns374 S3FIFO-0.7500-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size      291, 3800000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size      874, 3800000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size     2914, 3800000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size     8744, 3800000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size    29148, 3800000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size    58296, 3800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.1500-1.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size      291, 3800000 req, miss ratio 0.3800, byte miss ratio 0.3800
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size      874, 3800000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size     2914, 3800000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size     8744, 3800000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size    29148, 3800000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size    58296, 3800000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size   116593, 3800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns374 S3FIFO-0.6500-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size      291, 3800000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size      874, 3800000 req, miss ratio 0.3466, byte miss ratio 0.3466
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size     2914, 3800000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size     8744, 3800000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size    29148, 3800000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size    58296, 3800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.2000-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size      291, 3800000 req, miss ratio 0.4258, byte miss ratio 0.4258
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size      874, 3800000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size     2914, 3800000 req, miss ratio 0.3393, byte miss ratio 0.3393
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size     8744, 3800000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size    29148, 3800000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size    58296, 3800000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size   116593, 3800000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns374 S3FIFO-0.9000-1.9000 cache size   233187, 3800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size      291, 3800000 req, miss ratio 0.3756, byte miss ratio 0.3756
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size      874, 3800000 req, miss ratio 0.3464, byte miss ratio 0.3464
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size     2914, 3800000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size     8744, 3800000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size    29148, 3800000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size    58296, 3800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size   116593, 3800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns374 S3FIFO-0.1000-0.9000 cache size   233187, 3800000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns374 FIFO cache size      291, 3800000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns374 FIFO cache size      874, 3800000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns374 FIFO cache size     2914, 3800000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns374 FIFO cache size     8744, 3800000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns374 FIFO cache size    29148, 3800000 req, miss ratio 0.2045, byte miss ratio 0.2045
io_traces.ns374 FIFO cache size    58296, 3800000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns374 FIFO cache size   116593, 3800000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns374 FIFO cache size   233187, 3800000 req, miss ratio 0.0857, byte miss ratio 0.0857
