io_traces.ns274 S3FIFO-0.3500-1.9000 cache size      247, 3000000 req, miss ratio 0.6290, byte miss ratio 0.6290
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size     2471, 3000000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size     7413, 3000000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size    24710, 3000000 req, miss ratio 0.1368, byte miss ratio 0.1368
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size    49421, 3000000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size    98842, 3000000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns274 S3FIFO-0.3500-0.9000 cache size   197684, 3000000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size      247, 3000000 req, miss ratio 0.7492, byte miss ratio 0.7492
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size      741, 3000000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size     2471, 3000000 req, miss ratio 0.3260, byte miss ratio 0.3260
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size     7413, 3000000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size    24710, 3000000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size    49421, 3000000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size    98842, 3000000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns274 S3FIFO-0.9900-0.9000 cache size   197684, 3000000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size      247, 3000000 req, miss ratio 0.6288, byte miss ratio 0.6288
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size      741, 3000000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size     2471, 3000000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size     7413, 3000000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size    24710, 3000000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size    49421, 3000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size    98842, 3000000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns274 S3FIFO-0.4500-1.9000 cache size   197684, 3000000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size      247, 3000000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size      741, 3000000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size     2471, 3000000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size     7413, 3000000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size    24710, 3000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size    49421, 3000000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size    98842, 3000000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns274 S3FIFO-0.4000-1.9000 cache size   197684, 3000000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size      247, 3000000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size      741, 3000000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size     2471, 3000000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size     7413, 3000000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size    24710, 3000000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size    49421, 3000000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size    98842, 3000000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns274 S3FIFO-0.1000-0.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size      247, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size      741, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size     2471, 3000000 req, miss ratio 0.2567, byte miss ratio 0.2567
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size     7413, 3000000 req, miss ratio 0.2227, byte miss ratio 0.2227
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size    24710, 3000000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size    49421, 3000000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size    98842, 3000000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns274 S3FIFO-0.0010-1.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size      247, 3000000 req, miss ratio 0.6218, byte miss ratio 0.6218
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size      741, 3000000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size     2471, 3000000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size     7413, 3000000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size    24710, 3000000 req, miss ratio 0.1566, byte miss ratio 0.1566
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size    49421, 3000000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size    98842, 3000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns274 S3FIFO-0.0250-0.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size      247, 3000000 req, miss ratio 0.7314, byte miss ratio 0.7314
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size      741, 3000000 req, miss ratio 0.5229, byte miss ratio 0.5229
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size     2471, 3000000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size     7413, 3000000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size    24710, 3000000 req, miss ratio 0.1339, byte miss ratio 0.1339
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size    49421, 3000000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size    98842, 3000000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns274 S3FIFO-0.9000-0.9000 cache size   197684, 3000000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size      247, 3000000 req, miss ratio 0.6395, byte miss ratio 0.6395
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size      741, 3000000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size     2471, 3000000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size     7413, 3000000 req, miss ratio 0.1975, byte miss ratio 0.1975
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size    24710, 3000000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size    49421, 3000000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size    98842, 3000000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns274 S3FIFO-0.6500-0.9000 cache size   197684, 3000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size      247, 3000000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size      741, 3000000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size     2471, 3000000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size     7413, 3000000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size    24710, 3000000 req, miss ratio 0.1626, byte miss ratio 0.1626
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size    49421, 3000000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size    98842, 3000000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns274 S3FIFO-0.0050-0.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size      247, 3000000 req, miss ratio 0.6294, byte miss ratio 0.6294
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size      741, 3000000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size     2471, 3000000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size     7413, 3000000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size    24710, 3000000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size    49421, 3000000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size    98842, 3000000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns274 S3FIFO-0.2500-1.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size      247, 3000000 req, miss ratio 0.6179, byte miss ratio 0.6179
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size      741, 3000000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size     2471, 3000000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size     7413, 3000000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size    24710, 3000000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size    49421, 3000000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size    98842, 3000000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns274 S3FIFO-0.0500-1.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size      247, 3000000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size      741, 3000000 req, miss ratio 0.5428, byte miss ratio 0.5428
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size     2471, 3000000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size     7413, 3000000 req, miss ratio 0.2168, byte miss ratio 0.2168
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size    24710, 3000000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size    49421, 3000000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size    98842, 3000000 req, miss ratio 0.0966, byte miss ratio 0.0966
io_traces.ns274 S3FIFO-0.9500-1.9000 cache size   197684, 3000000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size      247, 3000000 req, miss ratio 0.6311, byte miss ratio 0.6311
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size      741, 3000000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size     2471, 3000000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size     7413, 3000000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size    24710, 3000000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size    49421, 3000000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size    98842, 3000000 req, miss ratio 0.0902, byte miss ratio 0.0902
io_traces.ns274 S3FIFO-0.2000-0.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size      247, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size      741, 3000000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size     2471, 3000000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size     7413, 3000000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size    24710, 3000000 req, miss ratio 0.1614, byte miss ratio 0.1614
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size    49421, 3000000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size    98842, 3000000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns274 S3FIFO-0.0050-1.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size      247, 3000000 req, miss ratio 0.6302, byte miss ratio 0.6302
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size      741, 3000000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size     2471, 3000000 req, miss ratio 0.2442, byte miss ratio 0.2442
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size     7413, 3000000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size    24710, 3000000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size    49421, 3000000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size    98842, 3000000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns274 S3FIFO-0.5500-1.9000 cache size   197684, 3000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size      247, 3000000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size      741, 3000000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size     2471, 3000000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size     7413, 3000000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size    24710, 3000000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size    49421, 3000000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size    98842, 3000000 req, miss ratio 0.0942, byte miss ratio 0.0942
io_traces.ns274 S3FIFO-0.7000-0.9000 cache size   197684, 3000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size      247, 3000000 req, miss ratio 0.7424, byte miss ratio 0.7424
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size      741, 3000000 req, miss ratio 0.5483, byte miss ratio 0.5483
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size     2471, 3000000 req, miss ratio 0.3226, byte miss ratio 0.3226
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size     7413, 3000000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size    24710, 3000000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size    49421, 3000000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size    98842, 3000000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns274 S3FIFO-0.9900-1.9000 cache size   197684, 3000000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size      247, 3000000 req, miss ratio 0.6390, byte miss ratio 0.6390
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size      741, 3000000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size     2471, 3000000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size     7413, 3000000 req, miss ratio 0.1970, byte miss ratio 0.1970
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size    24710, 3000000 req, miss ratio 0.1308, byte miss ratio 0.1308
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size    49421, 3000000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size    98842, 3000000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns274 S3FIFO-0.6000-1.9000 cache size   197684, 3000000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size      247, 3000000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size      741, 3000000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size     2471, 3000000 req, miss ratio 0.2358, byte miss ratio 0.2358
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size     7413, 3000000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size    24710, 3000000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size    49421, 3000000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size    98842, 3000000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns274 S3FIFO-0.2500-0.9000 cache size   197684, 3000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size      247, 3000000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size      741, 3000000 req, miss ratio 0.4848, byte miss ratio 0.4848
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size     2471, 3000000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size     7413, 3000000 req, miss ratio 0.1964, byte miss ratio 0.1964
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size    24710, 3000000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size    49421, 3000000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size    98842, 3000000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns274 S3FIFO-0.5500-0.9000 cache size   197684, 3000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns274 FIFO cache size      247, 3000000 req, miss ratio 0.7544, byte miss ratio 0.7544
io_traces.ns274 FIFO cache size      741, 3000000 req, miss ratio 0.5408, byte miss ratio 0.5408
io_traces.ns274 FIFO cache size     2471, 3000000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns274 FIFO cache size     7413, 3000000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns274 FIFO cache size    24710, 3000000 req, miss ratio 0.1415, byte miss ratio 0.1415
io_traces.ns274 FIFO cache size    49421, 3000000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns274 FIFO cache size    98842, 3000000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns274 FIFO cache size   197684, 3000000 req, miss ratio 0.0857, byte miss ratio 0.0857
