io_traces.ns7 S3FIFO-0.9500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3761, byte miss ratio 0.3761
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size    14422, 265600000 req, miss ratio 0.3044, byte miss ratio 0.3044
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size   961505, 265600000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0437, byte miss ratio 0.0437
io_traces.ns7 S3FIFO-0.7000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0197, byte miss ratio 0.0197
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size    14422, 265600000 req, miss ratio 0.3004, byte miss ratio 0.3004
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size    48075, 265600000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size   144225, 265600000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size   480752, 265600000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size   961505, 265600000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns7 S3FIFO-0.2500-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size     4807, 265600000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size    14422, 265600000 req, miss ratio 0.3038, byte miss ratio 0.3038
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size    48075, 265600000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size   144225, 265600000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size   480752, 265600000 req, miss ratio 0.1627, byte miss ratio 0.1627
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size   961505, 265600000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns7 S3FIFO-0.0100-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3187, byte miss ratio 0.3187
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size    14422, 265600000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2636, byte miss ratio 0.2636
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1773, byte miss ratio 0.1773
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size   961505, 265600000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0355, byte miss ratio 0.0355
io_traces.ns7 S3FIFO-0.2000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3247, byte miss ratio 0.3247
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size    14422, 265600000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size    48075, 265600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size   144225, 265600000 req, miss ratio 0.2638, byte miss ratio 0.2638
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size   480752, 265600000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size   961505, 265600000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0378, byte miss ratio 0.0378
io_traces.ns7 S3FIFO-0.4500-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3321, byte miss ratio 0.3321
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size    14422, 265600000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1882, byte miss ratio 0.1882
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size   961505, 265600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns7 S3FIFO-0.6000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size     4807, 265600000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size    14422, 265600000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size    48075, 265600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size   144225, 265600000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size   480752, 265600000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size   961505, 265600000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns7 S3FIFO-0.0250-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size     4807, 265600000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size    14422, 265600000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size    48075, 265600000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size   144225, 265600000 req, miss ratio 0.2673, byte miss ratio 0.2673
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size   480752, 265600000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size   961505, 265600000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns7 S3FIFO-0.3000-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size    14422, 265600000 req, miss ratio 0.2997, byte miss ratio 0.2997
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2645, byte miss ratio 0.2645
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size   961505, 265600000 req, miss ratio 0.0957, byte miss ratio 0.0957
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns7 S3FIFO-0.3000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size    14422, 265600000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size    48075, 265600000 req, miss ratio 0.2908, byte miss ratio 0.2908
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size   144225, 265600000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size   480752, 265600000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size   961505, 265600000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns7 S3FIFO-0.5500-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3261, byte miss ratio 0.3261
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size    14422, 265600000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size   961505, 265600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns7 S3FIFO-0.5000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size     4807, 265600000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size    14422, 265600000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size    48075, 265600000 req, miss ratio 0.2948, byte miss ratio 0.2948
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size   144225, 265600000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size   480752, 265600000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size   961505, 265600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns7 S3FIFO-0.7500-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0200, byte miss ratio 0.0200
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size    14422, 265600000 req, miss ratio 0.3009, byte miss ratio 0.3009
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size    48075, 265600000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size   144225, 265600000 req, miss ratio 0.2637, byte miss ratio 0.2637
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size   480752, 265600000 req, miss ratio 0.1716, byte miss ratio 0.1716
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size   961505, 265600000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0352, byte miss ratio 0.0352
io_traces.ns7 S3FIFO-0.1500-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size     4807, 265600000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size    14422, 265600000 req, miss ratio 0.3178, byte miss ratio 0.3178
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size    48075, 265600000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size   144225, 265600000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size   480752, 265600000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size   961505, 265600000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns7 S3FIFO-0.9000-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0219, byte miss ratio 0.0219
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size     4807, 265600000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size    14422, 265600000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size    48075, 265600000 req, miss ratio 0.2870, byte miss ratio 0.2870
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size   144225, 265600000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size   480752, 265600000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size   961505, 265600000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns7 S3FIFO-0.2500-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size     4807, 265600000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size    14422, 265600000 req, miss ratio 0.3025, byte miss ratio 0.3025
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size    48075, 265600000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size   144225, 265600000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size   480752, 265600000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size   961505, 265600000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns7 S3FIFO-0.0500-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size     4807, 265600000 req, miss ratio 0.3687, byte miss ratio 0.3687
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size    14422, 265600000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size    48075, 265600000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size   144225, 265600000 req, miss ratio 0.2682, byte miss ratio 0.2682
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size   480752, 265600000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size   961505, 265600000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns7 S3FIFO-0.9000-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0219, byte miss ratio 0.0219
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size     4807, 265600000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size    14422, 265600000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size    48075, 265600000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size   144225, 265600000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size   480752, 265600000 req, miss ratio 0.1710, byte miss ratio 0.1710
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size   961505, 265600000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns7 S3FIFO-0.0500-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size     4807, 265600000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size    14422, 265600000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size    48075, 265600000 req, miss ratio 0.2898, byte miss ratio 0.2898
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size   144225, 265600000 req, miss ratio 0.2632, byte miss ratio 0.2632
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size   480752, 265600000 req, miss ratio 0.1860, byte miss ratio 0.1860
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size   961505, 265600000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns7 S3FIFO-0.5000-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size     4807, 265600000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size    14422, 265600000 req, miss ratio 0.3027, byte miss ratio 0.3027
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size    48075, 265600000 req, miss ratio 0.2885, byte miss ratio 0.2885
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size   144225, 265600000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size   480752, 265600000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size   961505, 265600000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size  1923011, 265600000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns7 S3FIFO-0.0100-1.9000 cache size  3846022, 265600000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size     4807, 265600000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size    14422, 265600000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size    48075, 265600000 req, miss ratio 0.2921, byte miss ratio 0.2921
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size   144225, 265600000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size   480752, 265600000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size   961505, 265600000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size  1923011, 265600000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns7 S3FIFO-0.6000-0.9000 cache size  3846022, 265600000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns7 FIFO cache size     4807, 265600000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns7 FIFO cache size    14422, 265600000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns7 FIFO cache size    48075, 265600000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns7 FIFO cache size   144225, 265600000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns7 FIFO cache size   480752, 265600000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns7 FIFO cache size   961505, 265600000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns7 FIFO cache size  1923011, 265600000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns7 FIFO cache size  3846022, 265600000 req, miss ratio 0.0229, byte miss ratio 0.0229
