io_traces.ns615 S3FIFO-0.0250-0.9000 cache size      106, 1600000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns615 S3FIFO-0.5500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size      106, 1600000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size      318, 1600000 req, miss ratio 0.4061, byte miss ratio 0.4061
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns615 S3FIFO-0.7000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size      106, 1600000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size      318, 1600000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size     1062, 1600000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size     3187, 1600000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size    10625, 1600000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size    21251, 1600000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size    42502, 1600000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns615 S3FIFO-0.0100-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size      106, 1600000 req, miss ratio 0.5081, byte miss ratio 0.5081
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size      318, 1600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns615 S3FIFO-0.6500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size      106, 1600000 req, miss ratio 0.5321, byte miss ratio 0.5321
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size      318, 1600000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns615 S3FIFO-0.7500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size      106, 1600000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size      318, 1600000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2396, byte miss ratio 0.2396
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns615 S3FIFO-0.3500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size      106, 1600000 req, miss ratio 0.4209, byte miss ratio 0.4209
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size      318, 1600000 req, miss ratio 0.4022, byte miss ratio 0.4022
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3825, byte miss ratio 0.3825
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size    42502, 1600000 req, miss ratio 0.0995, byte miss ratio 0.0995
io_traces.ns615 S3FIFO-0.3000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size      106, 1600000 req, miss ratio 0.4796, byte miss ratio 0.4796
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size      318, 1600000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns615 S3FIFO-0.5500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size      106, 1600000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size      318, 1600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size    42502, 1600000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns615 S3FIFO-0.2000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size      106, 1600000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size      318, 1600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size    42502, 1600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns615 S3FIFO-0.0500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size      106, 1600000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size      318, 1600000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns615 S3FIFO-0.8500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size      106, 1600000 req, miss ratio 0.5401, byte miss ratio 0.5401
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size      318, 1600000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3609, byte miss ratio 0.3609
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2621, byte miss ratio 0.2621
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns615 S3FIFO-0.8000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size      106, 1600000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size      318, 1600000 req, miss ratio 0.4055, byte miss ratio 0.4055
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3631, byte miss ratio 0.3631
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2341, byte miss ratio 0.2341
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size    42502, 1600000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns615 S3FIFO-0.0500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size      106, 1600000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size      318, 1600000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3867, byte miss ratio 0.3867
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns615 S3FIFO-0.5000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0665, byte miss ratio 0.0665
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size      106, 1600000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size      318, 1600000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2533, byte miss ratio 0.2533
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size    42502, 1600000 req, miss ratio 0.0995, byte miss ratio 0.0995
io_traces.ns615 S3FIFO-0.3000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size      106, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size      318, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size     1062, 1600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size     3187, 1600000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size    10625, 1600000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size    21251, 1600000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size    42502, 1600000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns615 S3FIFO-0.0010-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size      106, 1600000 req, miss ratio 0.4307, byte miss ratio 0.4307
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size      318, 1600000 req, miss ratio 0.4022, byte miss ratio 0.4022
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3606, byte miss ratio 0.3606
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2424, byte miss ratio 0.2424
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns615 S3FIFO-0.4000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size      106, 1600000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size      318, 1600000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size     1062, 1600000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size     3187, 1600000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size    10625, 1600000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size    21251, 1600000 req, miss ratio 0.2307, byte miss ratio 0.2307
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size    42502, 1600000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns615 S3FIFO-0.0100-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size      106, 1600000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size      318, 1600000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3673, byte miss ratio 0.3673
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns615 S3FIFO-0.6000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size      106, 1600000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size      318, 1600000 req, miss ratio 0.4038, byte miss ratio 0.4038
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3855, byte miss ratio 0.3855
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns615 S3FIFO-0.4000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size      106, 1600000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size      318, 1600000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3659, byte miss ratio 0.3659
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns615 S3FIFO-0.7000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size      106, 1600000 req, miss ratio 0.4281, byte miss ratio 0.4281
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size      318, 1600000 req, miss ratio 0.4042, byte miss ratio 0.4042
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3835, byte miss ratio 0.3835
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2473, byte miss ratio 0.2473
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size    42502, 1600000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns615 S3FIFO-0.1500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size      106, 1600000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size      318, 1600000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3631, byte miss ratio 0.3631
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3643, byte miss ratio 0.3643
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns615 S3FIFO-0.5000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0665, byte miss ratio 0.0665
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size      106, 1600000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size      318, 1600000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3619, byte miss ratio 0.3619
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns615 S3FIFO-0.4500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size      106, 1600000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size      318, 1600000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2442, byte miss ratio 0.2442
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns615 S3FIFO-0.4500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size      106, 1600000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size      318, 1600000 req, miss ratio 0.4181, byte miss ratio 0.4181
