io_traces.ns703 S3FIFO-0.0250-1.9000 cache size      184, 2000000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns703 S3FIFO-0.2000-0.9000 cache size     5545, 2000000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns703 S3FIFO-0.2000-0.9000 cache size    18483, 2000000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns703 S3FIFO-0.2000-0.9000 cache size    36967, 2000000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns703 S3FIFO-0.2000-0.9000 cache size    73935, 2000000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns703 S3FIFO-0.2000-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size      184, 2000000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size      554, 2000000 req, miss ratio 0.4490, byte miss ratio 0.4490
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size     1848, 2000000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size     5545, 2000000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size    18483, 2000000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size    36967, 2000000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size    73935, 2000000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns703 S3FIFO-0.4500-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size      184, 2000000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size      554, 2000000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size     1848, 2000000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size     5545, 2000000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size    18483, 2000000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size    36967, 2000000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size    73935, 2000000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns703 S3FIFO-0.8500-1.9000 cache size   147871, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size      184, 2000000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size      554, 2000000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size     1848, 2000000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size     5545, 2000000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size    18483, 2000000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size    36967, 2000000 req, miss ratio 0.1604, byte miss ratio 0.1604
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size    73935, 2000000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns703 S3FIFO-0.1000-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size      184, 2000000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size      554, 2000000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size     1848, 2000000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size     5545, 2000000 req, miss ratio 0.3680, byte miss ratio 0.3680
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size    18483, 2000000 req, miss ratio 0.3051, byte miss ratio 0.3051
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size    36967, 2000000 req, miss ratio 0.1806, byte miss ratio 0.1806
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size    73935, 2000000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns703 S3FIFO-0.3500-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size      184, 2000000 req, miss ratio 0.5784, byte miss ratio 0.5784
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size      554, 2000000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size     1848, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size     5545, 2000000 req, miss ratio 0.3867, byte miss ratio 0.3867
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size    18483, 2000000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size    36967, 2000000 req, miss ratio 0.2090, byte miss ratio 0.2090
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size    73935, 2000000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns703 S3FIFO-0.8000-0.9000 cache size   147871, 2000000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size      184, 2000000 req, miss ratio 0.6473, byte miss ratio 0.6473
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size      554, 2000000 req, miss ratio 0.5252, byte miss ratio 0.5252
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size     1848, 2000000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size     5545, 2000000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size    18483, 2000000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size    36967, 2000000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size    73935, 2000000 req, miss ratio 0.1318, byte miss ratio 0.1318
io_traces.ns703 S3FIFO-0.9900-1.9000 cache size   147871, 2000000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size      184, 2000000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size      554, 2000000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size     1848, 2000000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size     5545, 2000000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size    18483, 2000000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size    36967, 2000000 req, miss ratio 0.1905, byte miss ratio 0.1905
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size    73935, 2000000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns703 S3FIFO-0.5000-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size      184, 2000000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size      554, 2000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size     1848, 2000000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size     5545, 2000000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size    18483, 2000000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size    36967, 2000000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size    73935, 2000000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns703 S3FIFO-0.2500-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size      184, 2000000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size      554, 2000000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size     1848, 2000000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size     5545, 2000000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size    18483, 2000000 req, miss ratio 0.3061, byte miss ratio 0.3061
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size    36967, 2000000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size    73935, 2000000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns703 S3FIFO-0.5000-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size      184, 2000000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size      554, 2000000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size     1848, 2000000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size     5545, 2000000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size    18483, 2000000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size    36967, 2000000 req, miss ratio 0.1582, byte miss ratio 0.1582
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size    73935, 2000000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns703 S3FIFO-0.1000-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size      184, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size      554, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size     1848, 2000000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size     5545, 2000000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size    18483, 2000000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size    36967, 2000000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size    73935, 2000000 req, miss ratio 0.0995, byte miss ratio 0.0995
io_traces.ns703 S3FIFO-0.0010-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size      184, 2000000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size      554, 2000000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size     1848, 2000000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size     5545, 2000000 req, miss ratio 0.3683, byte miss ratio 0.3683
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size    18483, 2000000 req, miss ratio 0.3119, byte miss ratio 0.3119
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size    36967, 2000000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size    73935, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns703 S3FIFO-0.4000-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size      184, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size      554, 2000000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size     1848, 2000000 req, miss ratio 0.3960, byte miss ratio 0.3960
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size     5545, 2000000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size    18483, 2000000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size    36967, 2000000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size    73935, 2000000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns703 S3FIFO-0.0050-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size      184, 2000000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size      554, 2000000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size     1848, 2000000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size     5545, 2000000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size    18483, 2000000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size    36967, 2000000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size    73935, 2000000 req, miss ratio 0.0966, byte miss ratio 0.0966
io_traces.ns703 S3FIFO-0.1500-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size      184, 2000000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size      554, 2000000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size     1848, 2000000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size     5545, 2000000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size    18483, 2000000 req, miss ratio 0.3096, byte miss ratio 0.3096
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size    36967, 2000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size    73935, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns703 S3FIFO-0.4000-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size      184, 2000000 req, miss ratio 0.6141, byte miss ratio 0.6141
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size      554, 2000000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size     1848, 2000000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size     5545, 2000000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size    18483, 2000000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size    36967, 2000000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size    73935, 2000000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns703 S3FIFO-0.9000-0.9000 cache size   147871, 2000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size      184, 2000000 req, miss ratio 0.5188, byte miss ratio 0.5188
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size      554, 2000000 req, miss ratio 0.4581, byte miss ratio 0.4581
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size     1848, 2000000 req, miss ratio 0.4185, byte miss ratio 0.4185
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size     5545, 2000000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size    18483, 2000000 req, miss ratio 0.3072, byte miss ratio 0.3072
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size    36967, 2000000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size    73935, 2000000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns703 S3FIFO-0.6500-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size      184, 2000000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size      554, 2000000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size     1848, 2000000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size     5545, 2000000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size    18483, 2000000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size    36967, 2000000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size    73935, 2000000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns703 S3FIFO-0.5500-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size      184, 2000000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size      554, 2000000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size     1848, 2000000 req, miss ratio 0.4255, byte miss ratio 0.4255
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size     5545, 2000000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size    18483, 2000000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size    36967, 2000000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size    73935, 2000000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns703 S3FIFO-0.7500-0.9000 cache size   147871, 2000000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size      184, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size      554, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size     1848, 2000000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size     5545, 2000000 req, miss ratio 0.3761, byte miss ratio 0.3761
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size    18483, 2000000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size    36967, 2000000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size    73935, 2000000 req, miss ratio 0.0995, byte miss ratio 0.0995
io_traces.ns703 S3FIFO-0.0010-0.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size      184, 2000000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size      554, 2000000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size     1848, 2000000 req, miss ratio 0.3931, byte miss ratio 0.3931
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size     5545, 2000000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size    18483, 2000000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size    36967, 2000000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size    73935, 2000000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns703 S3FIFO-0.0100-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size      184, 2000000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size      554, 2000000 req, miss ratio 0.4495, byte miss ratio 0.4495
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size     1848, 2000000 req, miss ratio 0.3879, byte miss ratio 0.3879
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size     5545, 2000000 req, miss ratio 0.3633, byte miss ratio 0.3633
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size    18483, 2000000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size    36967, 2000000 req, miss ratio 0.1554, byte miss ratio 0.1554
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size    73935, 2000000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns703 S3FIFO-0.0500-1.9000 cache size   147871, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns703 S3FIFO-0.7000-0.9000 cache size      184, 2000000 req, miss ratio 0.5358, byte miss ratio 0.5358
io_traces.ns703 S3FIFO-0.7000-0.9000 cache size      554, 2000000 req, miss ratio 0.4604, byte miss ratio 0.4604
