io_traces.ns283 S3FIFO-0.5000-0.9000 cache size     4049, 26200000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size     4049, 26200000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size    12147, 26200000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size    40492, 26200000 req, miss ratio 0.2548, byte miss ratio 0.2548
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size   121477, 26200000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size   404924, 26200000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size   809849, 26200000 req, miss ratio 0.1753, byte miss ratio 0.1753
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1626, byte miss ratio 0.1626
io_traces.ns283 S3FIFO-0.9000-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size     4049, 26200000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size    12147, 26200000 req, miss ratio 0.3268, byte miss ratio 0.3268
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size    40492, 26200000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size   121477, 26200000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size   404924, 26200000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size   809849, 26200000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns283 S3FIFO-0.3000-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size     4049, 26200000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size    12147, 26200000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size    40492, 26200000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size   121477, 26200000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size   404924, 26200000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size   809849, 26200000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1592, byte miss ratio 0.1592
io_traces.ns283 S3FIFO-0.1000-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns283 S3FIFO-0.3500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1611, byte miss ratio 0.1611
io_traces.ns283 S3FIFO-0.7500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2520, byte miss ratio 0.2520
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2104, byte miss ratio 0.2104
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns283 S3FIFO-0.5500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size     4049, 26200000 req, miss ratio 0.3753, byte miss ratio 0.3753
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size    12147, 26200000 req, miss ratio 0.3335, byte miss ratio 0.3335
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size    40492, 26200000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size   121477, 26200000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size   404924, 26200000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size   809849, 26200000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns283 S3FIFO-0.6500-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size     4049, 26200000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size    12147, 26200000 req, miss ratio 0.3338, byte miss ratio 0.3338
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size    40492, 26200000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size   121477, 26200000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size   404924, 26200000 req, miss ratio 0.1769, byte miss ratio 0.1769
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size   809849, 26200000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns283 S3FIFO-0.7000-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size     4049, 26200000 req, miss ratio 0.4194, byte miss ratio 0.4194
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2533, byte miss ratio 0.2533
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns283 S3FIFO-0.8500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1549, byte miss ratio 0.1549
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1592, byte miss ratio 0.1592
io_traces.ns283 S3FIFO-0.4500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size     4049, 26200000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size    12147, 26200000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size    40492, 26200000 req, miss ratio 0.2595, byte miss ratio 0.2595
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size   121477, 26200000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size   404924, 26200000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size   809849, 26200000 req, miss ratio 0.1781, byte miss ratio 0.1781
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns283 S3FIFO-0.9900-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1760, byte miss ratio 0.1760
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns283 S3FIFO-0.2500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size     4049, 26200000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size    12147, 26200000 req, miss ratio 0.3360, byte miss ratio 0.3360
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size    40492, 26200000 req, miss ratio 0.2521, byte miss ratio 0.2521
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size   121477, 26200000 req, miss ratio 0.2140, byte miss ratio 0.2140
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size   404924, 26200000 req, miss ratio 0.1812, byte miss ratio 0.1812
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size   809849, 26200000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1615, byte miss ratio 0.1615
io_traces.ns283 S3FIFO-0.8000-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1548, byte miss ratio 0.1548
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size     4049, 26200000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size    12147, 26200000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size    40492, 26200000 req, miss ratio 0.3074, byte miss ratio 0.3074
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size   121477, 26200000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size   404924, 26200000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size   809849, 26200000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns283 S3FIFO-0.0010-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size     4049, 26200000 req, miss ratio 0.3724, byte miss ratio 0.3724
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size    12147, 26200000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size    40492, 26200000 req, miss ratio 0.2515, byte miss ratio 0.2515
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size   121477, 26200000 req, miss ratio 0.2104, byte miss ratio 0.2104
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size   404924, 26200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size   809849, 26200000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns283 S3FIFO-0.5500-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size     4049, 26200000 req, miss ratio 0.4018, byte miss ratio 0.4018
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size    12147, 26200000 req, miss ratio 0.3582, byte miss ratio 0.3582
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size    40492, 26200000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size   121477, 26200000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size   404924, 26200000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size   809849, 26200000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns283 S3FIFO-0.0010-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size     4049, 26200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size    12147, 26200000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size    40492, 26200000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size   121477, 26200000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size   404924, 26200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size   809849, 26200000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns283 S3FIFO-0.4000-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size     4049, 26200000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size    12147, 26200000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size    40492, 26200000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size   121477, 26200000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size   404924, 26200000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size   809849, 26200000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns283 S3FIFO-0.9500-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1554, byte miss ratio 0.1554
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size     4049, 26200000 req, miss ratio 0.3738, byte miss ratio 0.3738
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size    12147, 26200000 req, miss ratio 0.3327, byte miss ratio 0.3327
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size    40492, 26200000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size   121477, 26200000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size   404924, 26200000 req, miss ratio 0.1753, byte miss ratio 0.1753
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size   809849, 26200000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns283 S3FIFO-0.6500-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size     4049, 26200000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size    12147, 26200000 req, miss ratio 0.3326, byte miss ratio 0.3326
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size    40492, 26200000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size   121477, 26200000 req, miss ratio 0.2112, byte miss ratio 0.2112
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size   404924, 26200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size   809849, 26200000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size  1619698, 26200000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns283 S3FIFO-0.6000-1.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size     4049, 26200000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size    12147, 26200000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size    40492, 26200000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size   121477, 26200000 req, miss ratio 0.2545, byte miss ratio 0.2545
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size   404924, 26200000 req, miss ratio 0.2094, byte miss ratio 0.2094
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size   809849, 26200000 req, miss ratio 0.1867, byte miss ratio 0.1867
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size  1619698, 26200000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns283 S3FIFO-0.0100-0.9000 cache size  3239396, 26200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns283 FIFO cache size     4049, 26200000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns283 FIFO cache size    12147, 26200000 req, miss ratio 0.3599, byte miss ratio 0.3599
io_traces.ns283 FIFO cache size    40492, 26200000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns283 FIFO cache size   121477, 26200000 req, miss ratio 0.2149, byte miss ratio 0.2149
io_traces.ns283 FIFO cache size   404924, 26200000 req, miss ratio 0.1863, byte miss ratio 0.1863
io_traces.ns283 FIFO cache size   809849, 26200000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns283 FIFO cache size  1619698, 26200000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns283 FIFO cache size  3239396, 26200000 req, miss ratio 0.1564, byte miss ratio 0.1564
