io_traces.ns569 S3FIFO-0.7500-0.9000 cache size      180, 2600000 req, miss ratio 0.7753, byte miss ratio 0.7753
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size     1808, 2600000 req, miss ratio 0.6329, byte miss ratio 0.6329
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size     5425, 2600000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size    18084, 2600000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size    36169, 2600000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size    72339, 2600000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns569 S3FIFO-0.0250-0.9000 cache size   144679, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size      180, 2600000 req, miss ratio 0.7291, byte miss ratio 0.7291
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size      542, 2600000 req, miss ratio 0.7055, byte miss ratio 0.7055
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size     1808, 2600000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size     5425, 2600000 req, miss ratio 0.5826, byte miss ratio 0.5826
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size    18084, 2600000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size    36169, 2600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size    72339, 2600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns569 S3FIFO-0.4000-1.9000 cache size   144679, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size      180, 2600000 req, miss ratio 0.7411, byte miss ratio 0.7411
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size      542, 2600000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size     1808, 2600000 req, miss ratio 0.6665, byte miss ratio 0.6665
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size     5425, 2600000 req, miss ratio 0.5980, byte miss ratio 0.5980
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size    18084, 2600000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns569 S3FIFO-0.5500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size      180, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size      542, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size     1808, 2600000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size     5425, 2600000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size    18084, 2600000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size    36169, 2600000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size    72339, 2600000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns569 S3FIFO-0.0010-0.9000 cache size   144679, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size      180, 2600000 req, miss ratio 0.7404, byte miss ratio 0.7404
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size      542, 2600000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size     1808, 2600000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size     5425, 2600000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size    18084, 2600000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size    36169, 2600000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size    72339, 2600000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns569 S3FIFO-0.5500-1.9000 cache size   144679, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size      180, 2600000 req, miss ratio 0.7326, byte miss ratio 0.7326
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size      542, 2600000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size     1808, 2600000 req, miss ratio 0.6388, byte miss ratio 0.6388
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size     5425, 2600000 req, miss ratio 0.5327, byte miss ratio 0.5327
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size    18084, 2600000 req, miss ratio 0.4003, byte miss ratio 0.4003
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size    36169, 2600000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size    72339, 2600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns569 S3FIFO-0.2000-0.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size      180, 2600000 req, miss ratio 0.8150, byte miss ratio 0.8150
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size      542, 2600000 req, miss ratio 0.7313, byte miss ratio 0.7313
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size     1808, 2600000 req, miss ratio 0.7024, byte miss ratio 0.7024
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size     5425, 2600000 req, miss ratio 0.6677, byte miss ratio 0.6677
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size    18084, 2600000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size    36169, 2600000 req, miss ratio 0.2844, byte miss ratio 0.2844
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size    72339, 2600000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns569 S3FIFO-0.8500-1.9000 cache size   144679, 2600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size      180, 2600000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size      542, 2600000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size     1808, 2600000 req, miss ratio 0.6147, byte miss ratio 0.6147
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size     5425, 2600000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size    18084, 2600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size    36169, 2600000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size    72339, 2600000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns569 S3FIFO-0.0100-1.9000 cache size   144679, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size      180, 2600000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size      542, 2600000 req, miss ratio 0.7029, byte miss ratio 0.7029
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size     1808, 2600000 req, miss ratio 0.6444, byte miss ratio 0.6444
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size     5425, 2600000 req, miss ratio 0.5447, byte miss ratio 0.5447
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size    18084, 2600000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size    36169, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size    72339, 2600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns569 S3FIFO-0.3000-0.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size      180, 2600000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size      542, 2600000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size     1808, 2600000 req, miss ratio 0.6200, byte miss ratio 0.6200
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size     5425, 2600000 req, miss ratio 0.5287, byte miss ratio 0.5287
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size    18084, 2600000 req, miss ratio 0.4019, byte miss ratio 0.4019
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size    36169, 2600000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size    72339, 2600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns569 S3FIFO-0.1000-1.9000 cache size   144679, 2600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size      180, 2600000 req, miss ratio 0.7508, byte miss ratio 0.7508
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size      542, 2600000 req, miss ratio 0.7119, byte miss ratio 0.7119
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size     1808, 2600000 req, miss ratio 0.6768, byte miss ratio 0.6768
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size     5425, 2600000 req, miss ratio 0.6326, byte miss ratio 0.6326
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size    18084, 2600000 req, miss ratio 0.4075, byte miss ratio 0.4075
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns569 S3FIFO-0.6500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size      180, 2600000 req, miss ratio 0.7450, byte miss ratio 0.7450
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size      542, 2600000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size     1808, 2600000 req, miss ratio 0.6756, byte miss ratio 0.6756
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size     5425, 2600000 req, miss ratio 0.6377, byte miss ratio 0.6377
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size    18084, 2600000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size    36169, 2600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size    72339, 2600000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns569 S3FIFO-0.6000-1.9000 cache size   144679, 2600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size      180, 2600000 req, miss ratio 0.7247, byte miss ratio 0.7247
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size      542, 2600000 req, miss ratio 0.7038, byte miss ratio 0.7038
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size     1808, 2600000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size     5425, 2600000 req, miss ratio 0.5699, byte miss ratio 0.5699
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size    18084, 2600000 req, miss ratio 0.4007, byte miss ratio 0.4007
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size    36169, 2600000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size    72339, 2600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns569 S3FIFO-0.3500-1.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size      180, 2600000 req, miss ratio 0.7894, byte miss ratio 0.7894
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size      542, 2600000 req, miss ratio 0.7160, byte miss ratio 0.7160
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size     1808, 2600000 req, miss ratio 0.6938, byte miss ratio 0.6938
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size     5425, 2600000 req, miss ratio 0.6649, byte miss ratio 0.6649
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size    18084, 2600000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size    36169, 2600000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size    72339, 2600000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns569 S3FIFO-0.7500-1.9000 cache size   144679, 2600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size      180, 2600000 req, miss ratio 0.7345, byte miss ratio 0.7345
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size      542, 2600000 req, miss ratio 0.6972, byte miss ratio 0.6972
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size     1808, 2600000 req, miss ratio 0.6332, byte miss ratio 0.6332
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size     5425, 2600000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size    18084, 2600000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns569 S3FIFO-0.0500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size      180, 2600000 req, miss ratio 0.7342, byte miss ratio 0.7342
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size      542, 2600000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size     1808, 2600000 req, miss ratio 0.6372, byte miss ratio 0.6372
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size     5425, 2600000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size    18084, 2600000 req, miss ratio 0.4009, byte miss ratio 0.4009
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns569 S3FIFO-0.1500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size      180, 2600000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size      542, 2600000 req, miss ratio 0.7695, byte miss ratio 0.7695
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size     1808, 2600000 req, miss ratio 0.7173, byte miss ratio 0.7173
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size     5425, 2600000 req, miss ratio 0.6698, byte miss ratio 0.6698
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size    18084, 2600000 req, miss ratio 0.4134, byte miss ratio 0.4134
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2941, byte miss ratio 0.2941
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns569 S3FIFO-0.9500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size      180, 2600000 req, miss ratio 0.7342, byte miss ratio 0.7342
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size      542, 2600000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size     1808, 2600000 req, miss ratio 0.6522, byte miss ratio 0.6522
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size     5425, 2600000 req, miss ratio 0.5614, byte miss ratio 0.5614
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size    18084, 2600000 req, miss ratio 0.3990, byte miss ratio 0.3990
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size    36169, 2600000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size    72339, 2600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns569 S3FIFO-0.4000-0.9000 cache size   144679, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size      180, 2600000 req, miss ratio 0.7331, byte miss ratio 0.7331
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size      542, 2600000 req, miss ratio 0.7045, byte miss ratio 0.7045
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size     1808, 2600000 req, miss ratio 0.6485, byte miss ratio 0.6485
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size     5425, 2600000 req, miss ratio 0.5529, byte miss ratio 0.5529
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size    18084, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size    36169, 2600000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size    72339, 2600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns569 S3FIFO-0.3500-0.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size      180, 2600000 req, miss ratio 0.7205, byte miss ratio 0.7205
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size      542, 2600000 req, miss ratio 0.6991, byte miss ratio 0.6991
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size     1808, 2600000 req, miss ratio 0.6279, byte miss ratio 0.6279
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size     5425, 2600000 req, miss ratio 0.5434, byte miss ratio 0.5434
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size    18084, 2600000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size    36169, 2600000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size    72339, 2600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns569 S3FIFO-0.2000-1.9000 cache size   144679, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size      180, 2600000 req, miss ratio 0.7347, byte miss ratio 0.7347
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size      542, 2600000 req, miss ratio 0.6978, byte miss ratio 0.6978
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size     1808, 2600000 req, miss ratio 0.6351, byte miss ratio 0.6351
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size     5425, 2600000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size    18084, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size    36169, 2600000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size    72339, 2600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns569 S3FIFO-0.1000-0.9000 cache size   144679, 2600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns569 FIFO cache size      180, 2600000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns569 FIFO cache size      542, 2600000 req, miss ratio 0.7886, byte miss ratio 0.7886
io_traces.ns569 FIFO cache size     1808, 2600000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns569 FIFO cache size     5425, 2600000 req, miss ratio 0.6880, byte miss ratio 0.6880
io_traces.ns569 FIFO cache size    18084, 2600000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns569 FIFO cache size    36169, 2600000 req, miss ratio 0.2939, byte miss ratio 0.2939
io_traces.ns569 FIFO cache size    72339, 2600000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns569 FIFO cache size   144679, 2600000 req, miss ratio 0.0822, byte miss ratio 0.0822
