io_traces.ns373 S3FIFO-0.7500-0.9000 cache size      226, 9800000 req, miss ratio 0.1842, byte miss ratio 0.1842
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size     2268, 9800000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size     6806, 9800000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size    22688, 9800000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size    45377, 9800000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size    90754, 9800000 req, miss ratio 0.0370, byte miss ratio 0.0370
io_traces.ns373 S3FIFO-0.0050-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size      226, 9800000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size      680, 9800000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size     2268, 9800000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size     6806, 9800000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size    22688, 9800000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size    45377, 9800000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size    90754, 9800000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns373 S3FIFO-0.0500-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size      226, 9800000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size      680, 9800000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size     2268, 9800000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size     6806, 9800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size    22688, 9800000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size    45377, 9800000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size    90754, 9800000 req, miss ratio 0.0374, byte miss ratio 0.0374
io_traces.ns373 S3FIFO-0.1500-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size      226, 9800000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size      680, 9800000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size     2268, 9800000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size     6806, 9800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size    22688, 9800000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size    45377, 9800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size    90754, 9800000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns373 S3FIFO-0.0250-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size      226, 9800000 req, miss ratio 0.1826, byte miss ratio 0.1826
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size      680, 9800000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size     2268, 9800000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size     6806, 9800000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size    22688, 9800000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size    45377, 9800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size    90754, 9800000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns373 S3FIFO-0.7000-1.9000 cache size   181509, 9800000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size      226, 9800000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size      680, 9800000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size     2268, 9800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size     6806, 9800000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size    22688, 9800000 req, miss ratio 0.0648, byte miss ratio 0.0648
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size    45377, 9800000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size    90754, 9800000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns373 S3FIFO-0.4000-0.9000 cache size   181509, 9800000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size      226, 9800000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size      680, 9800000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size     2268, 9800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size     6806, 9800000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size    22688, 9800000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size    45377, 9800000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size    90754, 9800000 req, miss ratio 0.0380, byte miss ratio 0.0380
io_traces.ns373 S3FIFO-0.3000-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size      226, 9800000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size      680, 9800000 req, miss ratio 0.1477, byte miss ratio 0.1477
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size     2268, 9800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size     6806, 9800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size    22688, 9800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size    45377, 9800000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size    90754, 9800000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns373 S3FIFO-0.9500-1.9000 cache size   181509, 9800000 req, miss ratio 0.0269, byte miss ratio 0.0269
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size      226, 9800000 req, miss ratio 0.1847, byte miss ratio 0.1847
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size      680, 9800000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size     2268, 9800000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size     6806, 9800000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size    22688, 9800000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size    45377, 9800000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size    90754, 9800000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns373 S3FIFO-0.7500-1.9000 cache size   181509, 9800000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size      226, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size      680, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size     2268, 9800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size     6806, 9800000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size    22688, 9800000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size    45377, 9800000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size    90754, 9800000 req, miss ratio 0.0373, byte miss ratio 0.0373
io_traces.ns373 S3FIFO-0.0010-0.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size      226, 9800000 req, miss ratio 0.1972, byte miss ratio 0.1972
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size      680, 9800000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size     2268, 9800000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size     6806, 9800000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size    22688, 9800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size    45377, 9800000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size    90754, 9800000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns373 S3FIFO-0.9000-1.9000 cache size   181509, 9800000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size      226, 9800000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size      680, 9800000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size     2268, 9800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size     6806, 9800000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size    22688, 9800000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size    45377, 9800000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size    90754, 9800000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns373 S3FIFO-0.5500-0.9000 cache size   181509, 9800000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size      226, 9800000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size      680, 9800000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size     2268, 9800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size     6806, 9800000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size    22688, 9800000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size    45377, 9800000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size    90754, 9800000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns373 S3FIFO-0.1000-1.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size      226, 9800000 req, miss ratio 0.1922, byte miss ratio 0.1922
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size      680, 9800000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size     2268, 9800000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size     6806, 9800000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size    22688, 9800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size    45377, 9800000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size    90754, 9800000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns373 S3FIFO-0.8500-0.9000 cache size   181509, 9800000 req, miss ratio 0.0260, byte miss ratio 0.0260
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size      226, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size      680, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size     2268, 9800000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size     6806, 9800000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size    22688, 9800000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size    45377, 9800000 req, miss ratio 0.0505, byte miss ratio 0.0505
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size    90754, 9800000 req, miss ratio 0.0373, byte miss ratio 0.0373
io_traces.ns373 S3FIFO-0.0010-1.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size      226, 9800000 req, miss ratio 0.1628, byte miss ratio 0.1628
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size      680, 9800000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size     2268, 9800000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size     6806, 9800000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size    22688, 9800000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size    45377, 9800000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size    90754, 9800000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns373 S3FIFO-0.4500-1.9000 cache size   181509, 9800000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size      226, 9800000 req, miss ratio 0.1656, byte miss ratio 0.1656
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size      680, 9800000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size     2268, 9800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size     6806, 9800000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size    22688, 9800000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size    45377, 9800000 req, miss ratio 0.0521, byte miss ratio 0.0521
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size    90754, 9800000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns373 S3FIFO-0.5000-0.9000 cache size   181509, 9800000 req, miss ratio 0.0253, byte miss ratio 0.0253
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size      226, 9800000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size      680, 9800000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size     2268, 9800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size     6806, 9800000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size    22688, 9800000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size    45377, 9800000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size    90754, 9800000 req, miss ratio 0.0383, byte miss ratio 0.0383
io_traces.ns373 S3FIFO-0.3500-0.9000 cache size   181509, 9800000 req, miss ratio 0.0252, byte miss ratio 0.0252
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size      226, 9800000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size      680, 9800000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size     2268, 9800000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size     6806, 9800000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size    22688, 9800000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size    45377, 9800000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size    90754, 9800000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns373 S3FIFO-0.0250-1.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size      226, 9800000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size      680, 9800000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size     2268, 9800000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size     6806, 9800000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size    22688, 9800000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size    45377, 9800000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size    90754, 9800000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns373 S3FIFO-0.0100-1.9000 cache size   181509, 9800000 req, miss ratio 0.0251, byte miss ratio 0.0251
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size      226, 9800000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size      680, 9800000 req, miss ratio 0.1511, byte miss ratio 0.1511
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size     2268, 9800000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size     6806, 9800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size    22688, 9800000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size    45377, 9800000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size    90754, 9800000 req, miss ratio 0.0436, byte miss ratio 0.0436
io_traces.ns373 S3FIFO-0.9900-1.9000 cache size   181509, 9800000 req, miss ratio 0.0272, byte miss ratio 0.0272
io_traces.ns373 FIFO cache size      226, 9800000 req, miss ratio 0.2090, byte miss ratio 0.2090
io_traces.ns373 FIFO cache size      680, 9800000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns373 FIFO cache size     2268, 9800000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns373 FIFO cache size     6806, 9800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns373 FIFO cache size    22688, 9800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns373 FIFO cache size    45377, 9800000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns373 FIFO cache size    90754, 9800000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns373 FIFO cache size   181509, 9800000 req, miss ratio 0.0273, byte miss ratio 0.0273
