io_traces.ns139 S3FIFO-0.7500-0.9000 cache size      537, 7800000 req, miss ratio 0.5043, byte miss ratio 0.5043
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size     5370, 7800000 req, miss ratio 0.4428, byte miss ratio 0.4428
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size    16112, 7800000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size    53706, 7800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size   107413, 7800000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size   214827, 7800000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns139 S3FIFO-0.0010-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size      537, 7800000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size     1611, 7800000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size     5370, 7800000 req, miss ratio 0.4208, byte miss ratio 0.4208
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size    16112, 7800000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size    53706, 7800000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size   107413, 7800000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size   214827, 7800000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns139 S3FIFO-0.2000-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size      537, 7800000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size     1611, 7800000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size     5370, 7800000 req, miss ratio 0.4193, byte miss ratio 0.4193
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size    16112, 7800000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size    53706, 7800000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size   107413, 7800000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size   214827, 7800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns139 S3FIFO-0.3000-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size      537, 7800000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size     1611, 7800000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size     5370, 7800000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size    16112, 7800000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size    53706, 7800000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size   107413, 7800000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size   214827, 7800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns139 S3FIFO-0.0050-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size      537, 7800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size     1611, 7800000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size     5370, 7800000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size    16112, 7800000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size    53706, 7800000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size   107413, 7800000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size   214827, 7800000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns139 S3FIFO-0.0010-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size      537, 7800000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size     1611, 7800000 req, miss ratio 0.4766, byte miss ratio 0.4766
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size     5370, 7800000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size    16112, 7800000 req, miss ratio 0.3553, byte miss ratio 0.3553
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size    53706, 7800000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size   107413, 7800000 req, miss ratio 0.1029, byte miss ratio 0.1029
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size   214827, 7800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns139 S3FIFO-0.0100-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size      537, 7800000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4175, byte miss ratio 0.4175
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3621, byte miss ratio 0.3621
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1505, byte miss ratio 0.1505
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns139 S3FIFO-0.3500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size      537, 7800000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size     1611, 7800000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size     5370, 7800000 req, miss ratio 0.4266, byte miss ratio 0.4266
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size    16112, 7800000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size    53706, 7800000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size   107413, 7800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size   214827, 7800000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns139 S3FIFO-0.0250-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size      537, 7800000 req, miss ratio 0.5032, byte miss ratio 0.5032
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size     1611, 7800000 req, miss ratio 0.4785, byte miss ratio 0.4785
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size     5370, 7800000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size    16112, 7800000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size    53706, 7800000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size   107413, 7800000 req, miss ratio 0.1582, byte miss ratio 0.1582
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size   214827, 7800000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns139 S3FIFO-0.7000-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size      537, 7800000 req, miss ratio 0.4990, byte miss ratio 0.4990
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3690, byte miss ratio 0.3690
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1497, byte miss ratio 0.1497
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns139 S3FIFO-0.5500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size      537, 7800000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4250, byte miss ratio 0.4250
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns139 S3FIFO-0.0500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size      537, 7800000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size     1611, 7800000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size     5370, 7800000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size    16112, 7800000 req, miss ratio 0.3442, byte miss ratio 0.3442
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size    53706, 7800000 req, miss ratio 0.1978, byte miss ratio 0.1978
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size   107413, 7800000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size   214827, 7800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns139 S3FIFO-0.0100-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size      537, 7800000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4154, byte miss ratio 0.4154
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns139 S3FIFO-0.4500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size      537, 7800000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size     1611, 7800000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size     5370, 7800000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size    16112, 7800000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size    53706, 7800000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size   107413, 7800000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size   214827, 7800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns139 S3FIFO-0.9500-0.9000 cache size   429655, 7800000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size      537, 7800000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size     1611, 7800000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size     5370, 7800000 req, miss ratio 0.4256, byte miss ratio 0.4256
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size    16112, 7800000 req, miss ratio 0.3422, byte miss ratio 0.3422
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size    53706, 7800000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size   107413, 7800000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size   214827, 7800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns139 S3FIFO-0.0500-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size      537, 7800000 req, miss ratio 0.5168, byte miss ratio 0.5168
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size     1611, 7800000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size     5370, 7800000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size    16112, 7800000 req, miss ratio 0.3459, byte miss ratio 0.3459
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size    53706, 7800000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size   107413, 7800000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size   214827, 7800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns139 S3FIFO-0.0050-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size      537, 7800000 req, miss ratio 0.5112, byte miss ratio 0.5112
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size     1611, 7800000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size     5370, 7800000 req, miss ratio 0.4193, byte miss ratio 0.4193
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size    16112, 7800000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size    53706, 7800000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size   107413, 7800000 req, miss ratio 0.1690, byte miss ratio 0.1690
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size   214827, 7800000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns139 S3FIFO-0.9000-1.9000 cache size   429655, 7800000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size      537, 7800000 req, miss ratio 0.5011, byte miss ratio 0.5011
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size     1611, 7800000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size     5370, 7800000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size    16112, 7800000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size    53706, 7800000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size   107413, 7800000 req, miss ratio 0.1552, byte miss ratio 0.1552
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size   214827, 7800000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns139 S3FIFO-0.6500-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size      537, 7800000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3805, byte miss ratio 0.3805
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns139 S3FIFO-0.8500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size      537, 7800000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size     1611, 7800000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size     5370, 7800000 req, miss ratio 0.4133, byte miss ratio 0.4133
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size    16112, 7800000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size    53706, 7800000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size   107413, 7800000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size   214827, 7800000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns139 S3FIFO-0.6000-0.9000 cache size   429655, 7800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size      537, 7800000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size     1611, 7800000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size     5370, 7800000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size    16112, 7800000 req, miss ratio 0.3846, byte miss ratio 0.3846
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size    53706, 7800000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size   107413, 7800000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size   214827, 7800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns139 S3FIFO-0.9500-1.9000 cache size   429655, 7800000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns139 FIFO cache size      537, 7800000 req, miss ratio 0.5217, byte miss ratio 0.5217
io_traces.ns139 FIFO cache size     1611, 7800000 req, miss ratio 0.4969, byte miss ratio 0.4969
io_traces.ns139 FIFO cache size     5370, 7800000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns139 FIFO cache size    16112, 7800000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns139 FIFO cache size    53706, 7800000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns139 FIFO cache size   107413, 7800000 req, miss ratio 0.1808, byte miss ratio 0.1808
io_traces.ns139 FIFO cache size   214827, 7800000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns139 FIFO cache size   429655, 7800000 req, miss ratio 0.0769, byte miss ratio 0.0769
